OID,X,Y,Data
2314,8.75,28,1.7276
2315,8.75,28.5,1.7276
2316,8.75,29,1.3052
2317,8.75,29.5,1.0374
2318,8.75,30,0.7369
2319,8.75,30.5,0.6509
2320,8.75,31,0.5696
2321,8.75,31.5,0.7369
2322,8.75,32,0.8286
2323,8.75,32.5,0.8286
2324,8.75,33,1.1609
2325,8.75,33.5,1.1609
2326,8.75,34,0.9279
2327,8.75,34.5,1.0374
2328,8.75,35,1.0374
2329,8.75,35.5,1.1609
2330,8.75,36,1.1609
2331,8.75,36.5,1.1609
2332,8.75,37,0.7369
2333,8.75,39,0.6509
2334,8.75,39.5,0.204
2335,8.75,40,0.1355
2336,9.375,-2,0.4169
2337,9.375,-1.5,0.2735
2338,9.375,-1,0.1355
2339,9.375,-0.5,-0.0676
2340,9.375,0,0.0676
2341,9.375,0.5,0.4169
2342,9.375,4,1.0374
2343,9.375,4.5,1.0374
2344,9.375,5,0.8286
2345,9.375,5.5,1.0374
2346,9.375,6,0.7369
2347,9.375,6.5,0.8286
2348,9.375,7,0.9279
2349,9.375,7.5,1.1609
2350,9.375,8,1.0374
2351,9.375,8.5,1.0374
2352,9.375,9,0.8286
2353,9.375,9.5,0.5696
2354,9.375,10,0.1355
2355,9.375,10.5,0.0676
2356,9.375,11,0.7369
2357,9.375,11.5,0.5696
2358,9.375,12,0.0676
2359,9.375,12.5,-0.3443
2360,9.375,13,-0.4918
2361,9.375,13.5,-0.5696
2362,9.375,14,-0.4169
2363,9.375,14.5,-0.204
2364,9.375,15,0.4918
2365,9.375,15.5,0.5696
2366,9.375,16,0.5696
2367,9.375,16.5,0.8286
2368,9.375,17,1.7276
2369,9.375,17.5,2.1678
2370,9.375,18,1.4835
2371,9.375,18.5,1.3052
2372,9.375,19,1.7276
2373,9.375,19.5,1.3052
2374,9.375,20,1.4835
2375,9.375,20.5,1.4835
2376,9.375,21,1.7276
2377,9.375,21.5,2.1678
2378,9.375,22,2.1678
2379,9.375,22.5,2.1678
2380,9.375,23,2.1678
2381,9.375,23.5,2.1678
2382,9.375,24,2.1678
2383,9.375,24.5,1.7276
2384,9.375,25,1.7276
2385,9.375,25.5,1.1609
2386,9.375,26,2.1678
2387,9.375,26.5,2.1678
2388,9.375,27,1.7276
2389,9.375,27.5,1.7276
2390,9.375,28,1.7276
2391,9.375,28.5,1.4835
2392,9.375,29,1.3052
2393,9.375,29.5,1.0374
2394,9.375,30,0.8286
2395,9.375,30.5,0.7369
2396,9.375,31,0.5696
2397,9.375,31.5,0.6509
2398,9.375,32,0.8286
2399,9.375,32.5,0.9279
2400,9.375,33,1.1609
2401,9.375,33.5,1.1609
2402,9.375,34,0.9279
2403,9.375,34.5,1.0374
2404,9.375,35,1.0374
2405,9.375,35.5,1.1609
2406,9.375,36,1.1609
2407,9.375,36.5,1.1609
2408,9.375,37,0.8286
2409,9.375,39.5,0.0676
2410,9.375,40,0
2411,10,-2.5,0.0676
2412,10,-2,0.3443
2413,10,-1.5,0.1355
2414,10,-1,0.0676
2415,10,-0.5,0
2416,10,0,0
2417,10,0.5,0.2735
2418,10,1,0.4918
2419,10,1.5,0.6509
2420,10,2,0.8286
2421,10,2.5,0.9279
2422,10,3,0.9279
2423,10,3.5,1.0374
2424,10,4,1.1609
2425,10,4.5,1.0374
2426,10,5,0.9279
2427,10,5.5,0.7369
2428,10,6,0.9279
2429,10,6.5,0.9279
2430,10,7,0.9279
2431,10,7.5,1.4835
2432,10,8,1.0374
2433,10,8.5,0.9279
2434,10,9,1.0374
2435,10,9.5,0.9279
2436,10,10,0.5696
2437,10,10.5,0.2735
2438,10,11,0.6509
2439,10,11.5,0.5696
2440,10,12,0.4169
2441,10,12.5,0.204
2442,10,13,-0.204
2443,10,13.5,-0.6509
2444,10,14,-0.6509
2445,10,14.5,0.6509
2446,10,15,0.7369
2447,10,15.5,0.7369
2448,10,16,0.7369
2449,10,16.5,0.9279
2450,10,17,1.0374
2451,10,17.5,1.0374
2452,10,18,1.1609
2453,10,18.5,1.1609
2454,10,19,1.1609
2455,10,19.5,1.3052
2456,10,20,1.1609
2457,10,20.5,1.1609
2458,10,21,1.1609
2459,10,21.5,1.4835
2460,10,22,1.3052
2461,10,22.5,1.1609
2462,10,23,1.7276
2463,10,23.5,1.4835
2464,10,24,1.7276
2465,10,24.5,1.1609
2466,10,25,0.9279
2467,10,25.5,1.1609
2468,10,26,1.7276
2469,10,26.5,2.1678
2470,10,27,1.7276
2471,10,27.5,1.7276
2472,10,28,1.7276
2473,10,28.5,1.7276
2474,10,29,1.1609
2475,10,29.5,1.0374
2476,10,30,0.7369
2477,10,30.5,0.6509
2478,10,31,0.4918
2479,10,31.5,0.9279
2480,10,32,1.4835
2481,10,32.5,1.4835
2482,10,33,1.0374
2483,10,33.5,1.0374
2484,10,34,0.9279
2485,10,34.5,1.0374
2486,10,35,1.1609
2487,10,35.5,1.3052
2488,10,36,1.3052
2489,10,36.5,1.1609
2490,10,37,1.1609
2491,10.625,-3,-0.4169
2492,10.625,-2.5,0.0676
2493,10.625,-2,0.4918
2494,10.625,-1.5,0.5696
2495,10.625,-1,0.5696
2496,10.625,-0.5,0.2735
2497,10.625,0,0.1355
2498,10.625,0.5,0.4918
2499,10.625,1,0.5696
2500,10.625,1.5,0.6509
2501,10.625,2,0.8286
2502,10.625,2.5,1.0374
2503,10.625,3,1.0374
2504,10.625,3.5,1.0374
2505,10.625,4,1.1609
2506,10.625,4.5,1.3052
2507,10.625,5,1.1609
2508,10.625,5.5,0.9279
2509,10.625,6,0.9279
2510,10.625,6.5,0.9279
2511,10.625,7,1.0374
2512,10.625,7.5,1.1609
2513,10.625,8,0.8286
2514,10.625,8.5,1.0374
2515,10.625,9,1.0374
2516,10.625,9.5,0.9279
2517,10.625,10,0.6509
2518,10.625,10.5,0.2735
2519,10.625,11,0.6509
2520,10.625,11.5,0.7369
2521,10.625,12,0.4918
2522,10.625,12.5,0.3443
2523,10.625,13,0
2524,10.625,13.5,-0.6509
2525,10.625,14,-0.7369
2526,10.625,14.5,0.8286
2527,10.625,15,0.9279
2528,10.625,15.5,0.7369
2529,10.625,16,0.8286
2530,10.625,16.5,1.0374
2531,10.625,17,0.8286
2532,10.625,17.5,0.7369
2533,10.625,18,0.8286
2534,10.625,18.5,0.8286
2535,10.625,19,0.9279
2536,10.625,19.5,0.7369
2537,10.625,20,1.0374
2538,10.625,20.5,1.0374
2539,10.625,21,1.0374
2540,10.625,21.5,0.9279
2541,10.625,22,0.8286
2542,10.625,22.5,1.0374
2543,10.625,23,0.8286
2544,10.625,23.5,1.3052
2545,10.625,24,1.0374
2546,10.625,24.5,1.1609
2547,10.625,25,0.9279
2548,10.625,25.5,1.0374
2549,10.625,26,1.1609
2550,10.625,26.5,2.1678
2551,10.625,27,1.7276
2552,10.625,27.5,1.7276
2553,10.625,28,1.7276
2554,10.625,28.5,1.4835
2555,10.625,29,1.1609
2556,10.625,29.5,1.1609
2557,10.625,30,1.3052
2558,10.625,30.5,1.1609
2559,10.625,31,0.9279
2560,10.625,31.5,1.1609
2561,10.625,32,1.3052
2562,10.625,32.5,1.1609
2563,10.625,33,0.7369
2564,10.625,33.5,0.9279
2565,10.625,35,1.3052
2566,10.625,35.5,1.3052
2567,10.625,36.5,1.1609
2568,11.25,-4,-0.6509
2569,11.25,-3.5,-0.5696
2570,11.25,-3,-0.4918
2571,11.25,-2.5,0
2572,11.25,-2,0.4169
2573,11.25,-1.5,0.5696
2574,11.25,-1,0.7369
2575,11.25,-0.5,0.7369
2576,11.25,0,0.6509
2577,11.25,0.5,0.7369
2578,11.25,1,0.5696
2579,11.25,1.5,0.3443
2580,11.25,2,0.4918
2581,11.25,2.5,0.9279
2582,11.25,3,1.0374
2583,11.25,3.5,1.0374
2584,11.25,4,1.1609
2585,11.25,4.5,1.1609
2586,11.25,5,1.3052
2587,11.25,5.5,1.1609
2588,11.25,6,0.7369
2589,11.25,6.5,0.6509
2590,11.25,7,1.0374
2591,11.25,7.5,0.5696
2592,11.25,8,0.6509
2593,11.25,8.5,0.7369
2594,11.25,9,0.8286
2595,11.25,9.5,0.8286
2596,11.25,10,0.6509
2597,11.25,10.5,0.0676
2598,11.25,11,0.5696
2599,11.25,11.5,0.6509
2600,11.25,12,0.7369
2601,11.25,12.5,0.4918
2602,11.25,13,0.1355
2603,11.25,13.5,-0.5696
2604,11.25,14,-0.6509
2605,11.25,14.5,1.1609
2606,11.25,15,1.1609
2607,11.25,15.5,1.1609
2608,11.25,16,1.1609
2609,11.25,16.5,1.1609
2610,11.25,17,0.9279
2611,11.25,17.5,0.5696
2612,11.25,18,0.4918
2613,11.25,18.5,-0.1355
2614,11.25,19,0.4169
2615,11.25,19.5,0.8286
2616,11.25,20,0.9279
2617,11.25,20.5,1.0374
2618,11.25,21,1.0374
2619,11.25,21.5,1.3052
2620,11.25,22,1.0374
2621,11.25,22.5,0.6509
2622,11.25,23,0.6509
2623,11.25,23.5,0.5696
2624,11.25,24,0.6509
2625,11.25,24.5,0.9279
2626,11.25,25,0.8286
2627,11.25,25.5,0.9279
2628,11.25,26,0.9279
2629,11.25,26.5,0.8286
2630,11.25,27,0.9279
2631,11.25,27.5,1.3052
2632,11.25,28,1.7276
2633,11.25,28.5,1.4835
2634,11.25,29,1.3052
2635,11.25,29.5,1.1609
2636,11.25,30,2.1678
2637,11.25,30.5,2.1678
2638,11.25,31,1.4835
2639,11.25,31.5,1.3052
2640,11.25,32,1.3052
2641,11.25,32.5,1.1609
2642,11.25,33,1.0374
2643,11.875,-18,0.5696
2644,11.875,-17.5,0.2735
2645,11.875,-17,-0.204
2646,11.875,-16.5,-0.1355
2647,11.875,-16,0.6509
2648,11.875,-4.5,-0.7369
2649,11.875,-4,-0.6509
2650,11.875,-3.5,-0.6509
2651,11.875,-3,-0.5696
2652,11.875,-2.5,-0.0676
2653,11.875,-2,0.4169
2654,11.875,-1.5,0.7369
2655,11.875,-1,0.7369
2656,11.875,-0.5,0.8286
2657,11.875,0,0.8286
2658,11.875,0.5,0.8286
2659,11.875,1,0.6509
2660,11.875,1.5,0.4918
2661,11.875,2,0.5696
2662,11.875,2.5,0.9279
2663,11.875,3,1.0374
2664,11.875,3.5,1.1609
2665,11.875,4,1.1609
2666,11.875,4.5,1.1609
2667,11.875,5,1.1609
2668,11.875,5.5,1.1609
2669,11.875,6,0.7369
2670,11.875,6.5,0.6509
2671,11.875,7,1.0374
2672,11.875,7.5,0.8286
2673,11.875,8,0.8286
2674,11.875,8.5,0.9279
2675,11.875,9,0.9279
2676,11.875,9.5,0.8286
2677,11.875,10,0.4169
2678,11.875,10.5,0.1355
2679,11.875,11,0.5696
2680,11.875,11.5,0.7369
2681,11.875,12,0.8286
2682,11.875,12.5,0.7369
2683,11.875,13,0.1355
2684,11.875,13.5,-0.4169
2685,11.875,14,-0.5696
2686,11.875,14.5,0.9279
2687,11.875,15,1.3052
2688,11.875,15.5,1.1609
2689,11.875,16,1.1609
2690,11.875,16.5,1.1609
2691,11.875,17,1.1609
2692,11.875,17.5,0.5696
2693,11.875,18,0.0676
2694,11.875,18.5,-0.3443
2695,11.875,19,0.0676
2696,11.875,19.5,0.6509
2697,11.875,20,1.0374
2698,11.875,20.5,1.0374
2699,11.875,21,1.0374
2700,11.875,21.5,1.3052
2701,11.875,22,0.9279
2702,11.875,22.5,0.6509
2703,11.875,23,0.6509
2704,11.875,23.5,0.4169
2705,11.875,24,0.7369
2706,11.875,24.5,0.9279
2707,11.875,25,0.8286
2708,11.875,25.5,0.8286
2709,11.875,26,0.7369
2710,11.875,26.5,0.8286
2711,11.875,27,0.9279
2712,11.875,27.5,1.3052
2713,11.875,28,1.7276
2714,11.875,28.5,1.4835
2715,11.875,29,1.0374
2716,11.875,29.5,1.1609
2717,11.875,30,2.1678
2718,11.875,30.5,1.7276
2719,11.875,31,1.4835
2720,11.875,31.5,1.3052
2721,11.875,32,1.3052
2722,11.875,32.5,1.3052
2723,11.875,33,1.0374
2724,12.5,-19,0.6509
2725,12.5,-18.5,0.7369
2726,12.5,-18,0.5696
2727,12.5,-17.5,0.5696
2728,12.5,-17,0.6509
2729,12.5,-16.5,0.3443
2730,12.5,-16,0.6509
2731,12.5,-15.5,0.9279
2732,12.5,-15,0.7369
2733,12.5,-14.5,0.4169
2734,12.5,-14,0.4169
2735,12.5,-6.5,-1.1609
2736,12.5,-6,-1.1609
2737,12.5,-5.5,-0.9279
2738,12.5,-5,-0.9279
2739,12.5,-4.5,-0.6509
2740,12.5,-4,-0.6509
2741,12.5,-3.5,-0.5696
2742,12.5,-3,-0.4918
2743,12.5,-2.5,-0.4169
2744,12.5,-2,0.2735
2745,12.5,-1.5,0.4918
2746,12.5,-1,0.2735
2747,12.5,-0.5,0.2735
2748,12.5,0,0.5696
2749,12.5,0.5,0.8286
2750,12.5,1,0.7369
2751,12.5,1.5,0.5696
2752,12.5,2,0.5696
2753,12.5,2.5,1.0374
2754,12.5,3,1.4835
2755,12.5,3.5,1.7276
2756,12.5,4,1.4835
2757,12.5,4.5,1.7276
2758,12.5,5,1.7276
2759,12.5,5.5,1.4835
2760,12.5,6,1.1609
2761,12.5,6.5,0.6509
2762,12.5,7,0.8286
2763,12.5,7.5,0.8286
2764,12.5,8,0.8286
2765,12.5,8.5,0.2735
2766,12.5,9,0.2735
2767,12.5,9.5,0.204
2768,12.5,10,-0.0676
2769,12.5,10.5,0.0676
2770,12.5,11,0.2735
2771,12.5,11.5,0.4169
2772,12.5,12,0.5696
2773,12.5,12.5,0.6509
2774,12.5,13,0
2775,12.5,13.5,-0.4169
2776,12.5,14,-0.6509
2777,12.5,14.5,0.9279
2778,12.5,15,1.1609
2779,12.5,15.5,0.9279
2780,12.5,16,0.9279
2781,12.5,16.5,0.9279
2782,12.5,17,0.6509
2783,12.5,17.5,0.4918
2784,12.5,18,0.3443
2785,12.5,18.5,-0.204
2786,12.5,19,0.1355
2787,12.5,19.5,0.8286
2788,12.5,20,0.9279
2789,12.5,20.5,1.1609
2790,12.5,21,0.8286
2791,12.5,21.5,0.8286
2792,12.5,22,0.6509
2793,12.5,22.5,0.204
2794,12.5,23,-0.0676
2795,12.5,23.5,-0.0676
2796,12.5,24,0
2797,12.5,24.5,0.0676
2798,12.5,25,0.5696
2799,12.5,25.5,0.6509
2800,12.5,26,0.7369
2801,12.5,26.5,0.7369
2802,12.5,27,0.7369
2803,12.5,27.5,0.9279
2804,12.5,28,1.4835
2805,12.5,28.5,1.4835
2806,12.5,29,0.9279
2807,12.5,29.5,1.4835
2808,12.5,30,1.7276
2809,12.5,30.5,1.7276
2810,12.5,31,1.7276
2811,12.5,31.5,1.4835
2812,12.5,32,1.3052
2813,12.5,32.5,1.0374
2814,12.5,38,1.0374
2815,13.125,-20,1.1609
2816,13.125,-19.5,0.6509
2817,13.125,-19,0.6509
2818,13.125,-18.5,0.6509
2819,13.125,-18,0.4918
2820,13.125,-17.5,0.4918
2821,13.125,-17,0.5696
2822,13.125,-16.5,0.2735
2823,13.125,-16,0
2824,13.125,-15.5,0
2825,13.125,-15,0
2826,13.125,-14.5,0.1355
2827,13.125,-14,0.2735
2828,13.125,-13.5,0.204
2829,13.125,-13,-0.2735
2830,13.125,-9,-2.1678
2831,13.125,-7.5,-1.7276
2832,13.125,-7,-1.4835
2833,13.125,-6.5,-1.0374
2834,13.125,-6,-1.0374
2835,13.125,-5.5,-1.0374
2836,13.125,-5,-0.9279
2837,13.125,-4.5,-0.6509
2838,13.125,-4,-0.4918
2839,13.125,-3.5,-0.9279
2840,13.125,-3,-0.7369
2841,13.125,-2.5,-0.4918
2842,13.125,-2,-0.1355
2843,13.125,-1.5,-0.1355
2844,13.125,-1,-0.2735
2845,13.125,-0.5,0.204
2846,13.125,0,0.4918
2847,13.125,0.5,0.8286
2848,13.125,1,0.8286
2849,13.125,1.5,0.6509
2850,13.125,2,0.7369
2851,13.125,2.5,1.0374
2852,13.125,3,1.4835
2853,13.125,3.5,1.3052
2854,13.125,4,1.3052
2855,13.125,4.5,1.3052
2856,13.125,5,1.4835
2857,13.125,5.5,1.4835
2858,13.125,6,0.5696
2859,13.125,6.5,0.4918
2860,13.125,7,1.3052
2861,13.125,7.5,1.7276
2862,13.125,8,1.4835
2863,13.125,8.5,1.3052
2864,13.125,9,0.4169
2865,13.125,9.5,0.4169
2866,13.125,10,0.6509
2867,13.125,10.5,0.4169
2868,13.125,11,-0.204
2869,13.125,11.5,-0.0676
2870,13.125,12,0
2871,13.125,12.5,-0.1355
2872,13.125,13,-0.204
2873,13.125,13.5,-0.1355
2874,13.125,14,-0.4169
2875,13.125,14.5,0.3443
2876,13.125,15,0.7369
2877,13.125,15.5,0.9279
2878,13.125,16,0.9279
2879,13.125,16.5,0.8286
2880,13.125,17,0.4918
2881,13.125,17.5,0.3443
2882,13.125,18,0.1355
2883,13.125,18.5,-0.0676
2884,13.125,19,0.204
2885,13.125,19.5,0.4169
2886,13.125,20,0.4918
2887,13.125,20.5,0.2735
2888,13.125,21,0.2735
2889,13.125,21.5,0.2735
2890,13.125,22,0.204
2891,13.125,22.5,0
2892,13.125,23,-0.4169
2893,13.125,23.5,-0.5696
2894,13.125,24,-0.5696
2895,13.125,24.5,-0.3443
2896,13.125,25,0.0676
2897,13.125,25.5,0.8286
2898,13.125,26,0.8286
2899,13.125,26.5,0.7369
2900,13.125,27,0.8286
2901,13.125,27.5,0.9279
2902,13.125,28,1.1609
2903,13.125,28.5,1.1609
2904,13.125,29,1.0374
2905,13.125,29.5,1.4835
2906,13.125,30,1.7276
2907,13.125,30.5,1.7276
2908,13.125,31,1.7276
2909,13.125,31.5,1.4835
2910,13.125,32,1.1609
2911,13.125,32.5,1.0374
2912,13.125,38,0.7369
2913,13.75,-21,2.1678
2914,13.75,-20.5,1.7276
2915,13.75,-20,1.7276
2916,13.75,-19.5,0.9279
2917,13.75,-19,0.6509
2918,13.75,-18.5,0.4918
2919,13.75,-18,0.204
2920,13.75,-17.5,0.4169
2921,13.75,-17,0.5696
2922,13.75,-16.5,0.2735
2923,13.75,-16,0
2924,13.75,-15.5,-0.2735
2925,13.75,-15,-0.3443
2926,13.75,-14.5,-0.204
2927,13.75,-14,0.204
2928,13.75,-13.5,0.204
2929,13.75,-13,0.1355
2930,13.75,-12.5,-0.5696
2931,13.75,-12,-0.9279
2932,13.75,-11.5,-1.0374
2933,13.75,-10.5,-1.3052
2934,13.75,-10,-1.4835
2935,13.75,-9.5,-1.7276
2936,13.75,-9,-2.1678
2937,13.75,-8.5,-1.4835
2938,13.75,-8,-2.1678
2939,13.75,-7.5,-1.7276
2940,13.75,-7,-1.4835
2941,13.75,-6.5,-1.3052
2942,13.75,-6,-1.1609
2943,13.75,-5.5,-1.1609
2944,13.75,-5,-0.9279
2945,13.75,-4.5,-0.6509
2946,13.75,-4,-0.4918
2947,13.75,-3.5,-0.5696
2948,13.75,-3,-0.4918
2949,13.75,-2.5,-0.2735
2950,13.75,-2,-0.204
2951,13.75,-1.5,-0.3443
2952,13.75,-1,-0.3443
2953,13.75,-0.5,0.0676
2954,13.75,0,0.4169
2955,13.75,0.5,0.8286
2956,13.75,1,0.9279
2957,13.75,1.5,0.5696
2958,13.75,2,0.7369
2959,13.75,2.5,0.8286
2960,13.75,3,1.1609
2961,13.75,3.5,1.1609
2962,13.75,4,0.9279
2963,13.75,4.5,0.8286
2964,13.75,5,0.5696
2965,13.75,5.5,0
2966,13.75,6,0.204
2967,13.75,6.5,0.4169
2968,13.75,7,1.3052
2969,13.75,7.5,2.1678
2970,13.75,8,2.1678
2971,13.75,8.5,1.3052
2972,13.75,9,0.9279
2973,13.75,9.5,0.9279
2974,13.75,10,0.9279
2975,13.75,10.5,0.3443
2976,13.75,11,-0.5696
2977,13.75,11.5,-0.4169
2978,13.75,12,-0.2735
2979,13.75,12.5,-0.204
2980,13.75,13,-0.2735
2981,13.75,13.5,-0.0676
2982,13.75,14,-0.4169
2983,13.75,14.5,-0.5696
2984,13.75,15,-0.6509
2985,13.75,15.5,-0.4918
2986,13.75,16,-0.204
2987,13.75,16.5,0.0676
2988,13.75,17,-0.204
2989,13.75,17.5,-0.4918
2990,13.75,18,-0.4918
2991,13.75,18.5,0.1355
2992,13.75,19,0.2735
2993,13.75,19.5,0.2735
2994,13.75,20,0.1355
2995,13.75,20.5,0.0676
2996,13.75,21,0.0676
2997,13.75,21.5,0.1355
2998,13.75,22,0.0676
2999,13.75,22.5,-0.0676
3000,13.75,23,-0.2735
3001,13.75,23.5,-0.4169
3002,13.75,24,-0.7369
3003,13.75,24.5,-0.4169
3004,13.75,25,-0.0676
3005,13.75,25.5,0.8286
3006,13.75,26,0.8286
3007,13.75,26.5,0.8286
3008,13.75,27,0.9279
3009,13.75,27.5,0.9279
3010,13.75,28,1.0374
3011,13.75,28.5,0.8286
3012,13.75,29,0.8286
3013,13.75,29.5,1.3052
3014,13.75,30,1.4835
3015,13.75,30.5,1.7276
3016,13.75,31,1.7276
3017,13.75,31.5,1.4835
3018,13.75,32,1.3052
3019,13.75,32.5,1.0374
3020,13.75,37.5,1.4835
3021,13.75,38,0.6509
3022,14.375,-23,2.1678
3023,14.375,-22,2.1678
3024,14.375,-21.5,2.1678
3025,14.375,-21,2.1678
3026,14.375,-20.5,1.7276
3027,14.375,-20,1.7276
3028,14.375,-19.5,0.9279
3029,14.375,-19,0.6509
3030,14.375,-18.5,0.3443
3031,14.375,-18,0.1355
3032,14.375,-17.5,0.4169
3033,14.375,-17,0.4169
3034,14.375,-16.5,0.1355
3035,14.375,-16,-0.2735
3036,14.375,-15.5,-0.5696
3037,14.375,-15,-0.7369
3038,14.375,-14.5,-0.204
3039,14.375,-14,0.3443
3040,14.375,-13.5,0.4918
3041,14.375,-13,0.204
3042,14.375,-12.5,-0.4169
3043,14.375,-12,-1.0374
3044,14.375,-11.5,-1.3052
3045,14.375,-11,-1.3052
3046,14.375,-10.5,-1.4835
3047,14.375,-10,-1.4835
3048,14.375,-9.5,-1.4835
3049,14.375,-9,-1.4835
3050,14.375,-8.5,-1.4835
3051,14.375,-8,-2.1678
3052,14.375,-7.5,-2.1678
3053,14.375,-7,-1.4835
3054,14.375,-6.5,-1.3052
3055,14.375,-6,-1.1609
3056,14.375,-5.5,-1.1609
3057,14.375,-5,-0.8286
3058,14.375,-4.5,-0.4918
3059,14.375,-4,-0.5696
3060,14.375,-3.5,-0.5696
3061,14.375,-3,-0.6509
3062,14.375,-2.5,-0.3443
3063,14.375,-2,-0.3443
3064,14.375,-1.5,-0.3443
3065,14.375,-1,-0.3443
3066,14.375,-0.5,-0.1355
3067,14.375,0,0.4169
3068,14.375,0.5,0.8286
3069,14.375,1,0.8286
3070,14.375,1.5,0.5696
3071,14.375,2,0.4169
3072,14.375,2.5,0.7369
3073,14.375,3,1.0374
3074,14.375,3.5,0.7369
3075,14.375,4,0.6509
3076,14.375,4.5,0.4918
3077,14.375,5,0
3078,14.375,5.5,-0.2735
3079,14.375,6,0.2735
3080,14.375,6.5,0.3443
3081,14.375,7,1.1609
3082,14.375,7.5,2.1678
3083,14.375,8,1.4835
3084,14.375,8.5,0.9279
3085,14.375,9,0.9279
3086,14.375,9.5,0.8286
3087,14.375,10,0.7369
3088,14.375,10.5,0.204
3089,14.375,11,-0.5696
3090,14.375,11.5,-0.5696
3091,14.375,12,-0.4918
3092,14.375,12.5,-0.3443
3093,14.375,13.5,0
3094,14.375,14,-0.2735
3095,14.375,14.5,-0.4918
3096,14.375,15,-0.6509
3097,14.375,15.5,-0.6509
3098,14.375,16,-0.4169
3099,14.375,16.5,-0.3443
3100,14.375,17,-0.4918
3101,14.375,17.5,-0.7369
3102,14.375,18,-0.5696
3103,14.375,18.5,-0.1355
3104,14.375,19,0.1355
3105,14.375,19.5,0.204
3106,14.375,20,0.1355
3107,14.375,20.5,0.0676
3108,14.375,21,0.0676
3109,14.375,21.5,0.1355
3110,14.375,22,0.1355
3111,14.375,22.5,-0.1355
3112,14.375,23,-0.3443
3113,14.375,23.5,-0.3443
3114,14.375,24,-0.6509
3115,14.375,24.5,-0.6509
3116,14.375,25,-0.4169
3117,14.375,25.5,0.3443
3118,14.375,26,0.7369
3119,14.375,26.5,0.7369
3120,14.375,27,0.9279
3121,14.375,27.5,0.9279
3122,14.375,28,1.0374
3123,14.375,28.5,0.8286
3124,14.375,29,0.8286
3125,14.375,29.5,1.1609
3126,14.375,30,1.7276
3127,14.375,30.5,1.7276
3128,14.375,31,1.7276
3129,14.375,31.5,1.4835
3130,14.375,32,1.3052
3131,14.375,32.5,1.1609
3132,14.375,36,1.4835
3133,14.375,37,1.4835
3134,14.375,37.5,1.3052
3135,14.375,38,0.8286
3136,15,-26,2.1678
3137,15,-25.5,2.1678
3138,15,-25,2.1678
3139,15,-24.5,2.1678
3140,15,-24,2.1678
3141,15,-23.5,2.1678
3142,15,-23,2.1678
3143,15,-22.5,2.1678
3144,15,-22,2.1678
3145,15,-21.5,2.1678
3146,15,-21,2.1678
3147,15,-20.5,2.1678
3148,15,-20,1.7276
3149,15,-19.5,1.3052
3150,15,-19,0.8286
3151,15,-18.5,0.4918
3152,15,-18,0.3443
3153,15,-17.5,0.6509
3154,15,-17,0.9279
3155,15,-16.5,0.3443
3156,15,-16,-0.3443
3157,15,-15.5,-0.8286
3158,15,-15,-0.7369
3159,15,-14.5,-0.4918
3160,15,-14,-0.0676
3161,15,-13.5,-0.204
3162,15,-13,-0.4169
3163,15,-12.5,-0.5696
3164,15,-12,-1.0374
3165,15,-11.5,-1.7276
3166,15,-11,-1.4835
3167,15,-10.5,-1.7276
3168,15,-10,-1.7276
3169,15,-9.5,-1.7276
3170,15,-9,-2.1678
3171,15,-8.5,-2.1678
3172,15,-8,-2.1678
3173,15,-7.5,-2.1678
3174,15,-7,-1.7276
3175,15,-6.5,-1.4835
3176,15,-6,-1.3052
3177,15,-5.5,-1.3052
3178,15,-5,-1.7276
3179,15,-4.5,-1.0374
3180,15,-4,-0.9279
3181,15,-3.5,-0.8286
3182,15,-3,-0.7369
3183,15,-2.5,-0.4169
3184,15,-2,-0.0676
3185,15,-1.5,0
3186,15,-1,-0.0676
3187,15,-0.5,0.1355
3188,15,0,0.6509
3189,15,0.5,0.8286
3190,15,1,0.9279
3191,15,1.5,0.8286
3192,15,2,0.6509
3193,15,2.5,1.0374
3194,15,3,0.8286
3195,15,3.5,0.7369
3196,15,4,0.3443
3197,15,4.5,0.2735
3198,15,5,0.1355
3199,15,5.5,0.1355
3200,15,6,1.0374
3201,15,6.5,1.4835
3202,15,7,1.4835
3203,15,7.5,1.4835
3204,15,8,0.8286
3205,15,8.5,0.4918
3206,15,9,0.5696
3207,15,9.5,0.4918
3208,15,10,0.3443
3209,15,10.5,-0.0676
3210,15,11,-0.9279
3211,15,11.5,-0.9279
3212,15,12,-0.7369
3213,15,12.5,-0.5696
3214,15,13,-0.4169
3215,15,13.5,-0.2735
3216,15,14,-0.3443
3217,15,14.5,-0.5696
3218,15,15,-0.6509
3219,15,15.5,-0.6509
3220,15,16,-0.6509
3221,15,16.5,-0.6509
3222,15,17,-0.7369
3223,15,17.5,-0.8286
3224,15,18,-1.1609
3225,15,18.5,-0.9279
3226,15,19,-0.5696
3227,15,19.5,-0.2735
3228,15,20,0.0676
3229,15,20.5,0.0676
3230,15,21,0.1355
3231,15,21.5,0.1355
3232,15,22,0.0676
3233,15,22.5,-0.204
3234,15,23,-0.1355
3235,15,23.5,-0.1355
3236,15,24,-0.0676
3237,15,24.5,-0.0676
3238,15,25,0.0676
3239,15,25.5,0.5696
3240,15,26,0.6509
3241,15,26.5,0.4918
3242,15,27,0.4918
3243,15,27.5,0.6509
3244,15,28,0.6509
3245,15,28.5,0.6509
3246,15,29,0.5696
3247,15,29.5,0.6509
