OID,X,Y,Data
2246,8.125,26.5,0.204
2247,8.125,27,-0.2735
2248,8.125,27.5,-0.1355
2249,8.125,28,-0.0676
2250,8.125,28.5,-0.2735
2251,8.125,29,-0.3443
2252,8.125,29.5,0.204
2253,8.125,30,0.204
2254,8.125,30.5,0.6509
2255,8.125,31,1.0374
2256,8.125,31.5,0.9279
2257,8.125,32,-0.204
2258,8.125,32.5,-0.8286
2259,8.125,33,-0.4169
2260,8.125,33.5,0.4169
2261,8.125,34,1.4835
2262,8.125,34.5,0.9279
2263,8.125,35,0.8286
2264,8.125,35.5,0.9279
2265,8.125,36,0.8286
2266,8.125,36.5,0.9279
2267,8.75,3.5,1.1609
2268,8.75,5,0.4918
2269,8.75,5.5,0.0676
2270,8.75,6,-0.0676
2271,8.75,6.5,-0.1355
2272,8.75,7,-0.1355
2273,8.75,7.5,-0.204
2274,8.75,8,-0.5696
2275,8.75,8.5,-0.7369
2276,8.75,9,-0.7369
2277,8.75,9.5,-0.9279
2278,8.75,10,-1.7276
2279,8.75,10.5,-1.7276
2280,8.75,11,-1.7276
2281,8.75,11.5,-1.7276
2282,8.75,12,-1.7276
2283,8.75,12.5,-1.3052
2284,8.75,13,-0.7369
2285,8.75,13.5,-0.5696
2286,8.75,14,-2.1678
2287,8.75,14.5,-2.1678
2288,8.75,15,-1.7276
2289,8.75,15.5,-0.8286
2290,8.75,16,-0.9279
2291,8.75,16.5,-1.0374
2292,8.75,17,-0.9279
2293,8.75,17.5,-0.7369
2294,8.75,18,-0.2735
2295,8.75,18.5,-0.3443
2296,8.75,19,-0.2735
2297,8.75,19.5,-0.1355
2298,8.75,20,-0.1355
2299,8.75,20.5,0.3443
2300,8.75,21,0.9279
2301,8.75,21.5,1.1609
2302,8.75,22,1.0374
2303,8.75,22.5,1.3052
2304,8.75,23,1.4835
2305,8.75,23.5,1.3052
2306,8.75,24,0.9279
2307,8.75,24.5,0.6509
2308,8.75,25,0.3443
2309,8.75,25.5,0.3443
2310,8.75,26,0.5696
2311,8.75,26.5,0.2735
2312,8.75,27,0.5696
2313,8.75,27.5,0.7369
2314,8.75,28,0.9279
2315,8.75,28.5,0.6509
2316,8.75,29,-0.204
2317,8.75,29.5,-0.5696
2318,8.75,30,-0.3443
2319,8.75,30.5,0.4169
2320,8.75,31,0.6509
2321,8.75,31.5,0.3443
2322,8.75,32,-0.1355
2323,8.75,32.5,-0.1355
2324,8.75,33,0.4169
2325,8.75,33.5,1.1609
2326,8.75,34,1.1609
2327,8.75,34.5,1.0374
2328,8.75,35,0.6509
2329,8.75,35.5,0.6509
2330,8.75,36,0.8286
2331,8.75,36.5,0.7369
2332,8.75,37,0.4918
2333,8.75,39,1.7276
2334,8.75,39.5,1.1609
2335,8.75,40,0.4169
2336,9.375,-2,0.7369
2337,9.375,-1.5,0.7369
2338,9.375,-1,0.7369
2339,9.375,-0.5,0.9279
2340,9.375,0,1.0374
2341,9.375,0.5,1.0374
2342,9.375,4,1.3052
2343,9.375,4.5,1.0374
2344,9.375,5,0.7369
2345,9.375,5.5,0
2346,9.375,6,-0.2735
2347,9.375,6.5,-0.204
2348,9.375,7,-0.2735
2349,9.375,7.5,-0.4918
2350,9.375,8,-0.6509
2351,9.375,8.5,-0.7369
2352,9.375,9,-0.7369
2353,9.375,9.5,-0.8286
2354,9.375,10,-1.7276
2355,9.375,10.5,-1.7276
2356,9.375,11,-1.7276
2357,9.375,11.5,-1.7276
2358,9.375,12,-1.7276
2359,9.375,12.5,-1.3052
2360,9.375,13,-0.7369
2361,9.375,13.5,-0.9279
2362,9.375,14,-2.1678
2363,9.375,14.5,-2.1678
2364,9.375,15,-1.7276
2365,9.375,15.5,-0.7369
2366,9.375,16,-0.9279
2367,9.375,16.5,-1.1609
2368,9.375,17,-1.1609
2369,9.375,17.5,-0.8286
2370,9.375,18,-0.2735
2371,9.375,18.5,-0.0676
2372,9.375,19,0
2373,9.375,19.5,-0.4169
2374,9.375,20,-0.1355
2375,9.375,20.5,0.4918
2376,9.375,21,1.0374
2377,9.375,21.5,1.3052
2378,9.375,22,1.0374
2379,9.375,22.5,1.3052
2380,9.375,23,1.1609
2381,9.375,23.5,0.9279
2382,9.375,24,0.7369
2383,9.375,24.5,0.6509
2384,9.375,25,0.204
2385,9.375,25.5,0.0676
2386,9.375,26,0.204
2387,9.375,26.5,0.204
2388,9.375,27,0.4918
2389,9.375,27.5,0.6509
2390,9.375,28,0.8286
2391,9.375,28.5,0.4169
2392,9.375,29,1.0374
2393,9.375,29.5,1.0374
2394,9.375,30,0.6509
2395,9.375,30.5,0.2735
2396,9.375,31,0.5696
2397,9.375,31.5,0.5696
2398,9.375,32,-0.1355
2399,9.375,32.5,-0.0676
2400,9.375,33,0.4169
2401,9.375,33.5,1.3052
2402,9.375,34,1.7276
2403,9.375,34.5,1.0374
2404,9.375,35,0.5696
2405,9.375,35.5,0.9279
2406,9.375,36,0.7369
2407,9.375,36.5,0.7369
2408,9.375,37,0.4169
2409,9.375,39.5,1.0374
2410,9.375,40,0.3443
2411,10,-2.5,0.4918
2412,10,-2,0.8286
2413,10,-1.5,0.8286
2414,10,-1,0.8286
2415,10,-0.5,0.8286
2416,10,0,0.8286
2417,10,0.5,1.0374
2418,10,1,1.0374
2419,10,1.5,1.1609
2420,10,2,1.1609
2421,10,2.5,0.9279
2422,10,3,1.0374
2423,10,3.5,0.8286
2424,10,4,0.7369
2425,10,4.5,0.6509
2426,10,5,0.204
2427,10,5.5,-0.5696
2428,10,6,-0.4918
2429,10,6.5,-0.3443
2430,10,7,-0.4918
2431,10,7.5,-1.1609
2432,10,8,-1.0374
2433,10,8.5,-0.9279
2434,10,9,-0.8286
2435,10,9.5,-1.0374
2436,10,10,-2.1678
2437,10,10.5,-2.1678
2438,10,11,-2.1678
2439,10,11.5,-2.1678
2440,10,12,-2.1678
2441,10,12.5,-2.1678
2442,10,13,-1.0374
2443,10,13.5,-0.7369
2444,10,14,-1.3052
2445,10,14.5,-1.7276
2446,10,15,-2.1678
2447,10,15.5,-1.4835
2448,10,16,-1.4835
2449,10,16.5,-1.4835
2450,10,17,-1.3052
2451,10,17.5,-0.204
2452,10,18,0
2453,10,18.5,-0.2735
2454,10,19,-1.0374
2455,10,19.5,-1.3052
2456,10,20,-0.7369
2457,10,20.5,0
2458,10,21,0
2459,10,21.5,0
2460,10,22,0.3443
2461,10,22.5,0.9279
2462,10,23,1.0374
2463,10,23.5,0.6509
2464,10,24,0.6509
2465,10,24.5,0.9279
2466,10,25,0.3443
2467,10,25.5,-0.204
2468,10,26,-0.0676
2469,10,26.5,0
2470,10,27,0.2735
2471,10,27.5,0.5696
2472,10,28,0.6509
2473,10,28.5,0.7369
2474,10,29,0.9279
2475,10,29.5,1.3052
2476,10,30,0.8286
2477,10,30.5,1.0374
2478,10,31,1.1609
2479,10,31.5,1.0374
2480,10,32,0.5696
2481,10,32.5,0.6509
2482,10,33,0.9279
2483,10,33.5,1.3052
2484,10,34,2.1678
2485,10,34.5,0.9279
2486,10,35,0.8286
2487,10,35.5,0.7369
2488,10,36,0.5696
2489,10,36.5,0.4918
2490,10,37,0.5696
2491,10.625,-3,0.5696
2492,10.625,-2.5,1.0374
2493,10.625,-2,1.0374
2494,10.625,-1.5,0.9279
2495,10.625,-1,0.9279
2496,10.625,-0.5,0.8286
2497,10.625,0,0.7369
2498,10.625,0.5,0.7369
2499,10.625,1,0.9279
2500,10.625,1.5,1.0374
2501,10.625,2,1.0374
2502,10.625,2.5,0.7369
2503,10.625,3,0.5696
2504,10.625,3.5,0.4918
2505,10.625,4,0.2735
2506,10.625,4.5,-0.0676
2507,10.625,5,-0.204
2508,10.625,5.5,-1.0374
2509,10.625,6,-0.9279
2510,10.625,6.5,-0.9279
2511,10.625,7,-0.7369
2512,10.625,7.5,-1.7276
2513,10.625,8,-1.3052
2514,10.625,8.5,-1.3052
2515,10.625,9,-0.9279
2516,10.625,9.5,-1.4835
2517,10.625,10,-2.1678
2518,10.625,10.5,-2.1678
2519,10.625,11,-2.1678
2520,10.625,11.5,-2.1678
2521,10.625,12,-2.1678
2522,10.625,12.5,-2.1678
2523,10.625,13,-1.1609
2524,10.625,13.5,-0.9279
2525,10.625,14,-0.9279
2526,10.625,14.5,-1.4835
2527,10.625,15,-1.7276
2528,10.625,15.5,-1.4835
2529,10.625,16,-1.3052
2530,10.625,16.5,-1.3052
2531,10.625,17,-1.1609
2532,10.625,17.5,-0.3443
2533,10.625,18,-0.6509
2534,10.625,18.5,-1.1609
2535,10.625,19,-0.8286
2536,10.625,19.5,-0.7369
2537,10.625,20,-0.4918
2538,10.625,20.5,-0.204
2539,10.625,21,-0.4169
2540,10.625,21.5,-0.1355
2541,10.625,22,0.3443
2542,10.625,22.5,0.7369
2543,10.625,23,0.4918
2544,10.625,23.5,0.4918
2545,10.625,24,0.5696
2546,10.625,24.5,0.8286
2547,10.625,25,0.3443
2548,10.625,25.5,0.3443
2549,10.625,26,0.4169
2550,10.625,26.5,0.204
2551,10.625,27,0.2735
2552,10.625,27.5,0.204
2553,10.625,28,0.1355
2554,10.625,28.5,0.8286
2555,10.625,29,1.1609
2556,10.625,29.5,1.7276
2557,10.625,30,1.7276
2558,10.625,30.5,2.1678
2559,10.625,31,2.1678
2560,10.625,31.5,1.7276
2561,10.625,32,2.1678
2562,10.625,32.5,1.3052
2563,10.625,33,1.1609
2564,10.625,33.5,1.3052
2565,10.625,35,1.1609
2566,10.625,35.5,1.1609
2567,10.625,36.5,0.6509
2568,11.25,-4,0.8286
2569,11.25,-3.5,0.5696
2570,11.25,-3,0.7369
2571,11.25,-2.5,0.7369
2572,11.25,-2,0.7369
2573,11.25,-1.5,1.0374
2574,11.25,-1,1.0374
2575,11.25,-0.5,0.9279
2576,11.25,0,0.5696
2577,11.25,0.5,0.3443
2578,11.25,1,0.4169
2579,11.25,1.5,0.4918
2580,11.25,2,0.5696
2581,11.25,2.5,0.4169
2582,11.25,3,0.2735
2583,11.25,3.5,0.0676
2584,11.25,4,0.1355
2585,11.25,4.5,0.0676
2586,11.25,5,-0.4169
2587,11.25,5.5,-1.1609
2588,11.25,6,-1.1609
2589,11.25,6.5,-1.1609
2590,11.25,7,-1.0374
2591,11.25,7.5,-1.3052
2592,11.25,8,-1.7276
2593,11.25,8.5,-1.7276
2594,11.25,9,-1.4835
2595,11.25,9.5,-1.4835
2596,11.25,10,-2.1678
2597,11.25,10.5,-2.1678
2598,11.25,11,-2.1678
2599,11.25,11.5,-2.1678
2600,11.25,12,-2.1678
2601,11.25,12.5,-2.1678
2602,11.25,13,-1.4835
2603,11.25,13.5,-1.0374
2604,11.25,14,-0.9279
2605,11.25,14.5,-1.7276
2606,11.25,15,-1.7276
2607,11.25,15.5,-1.1609
2608,11.25,16,-1.1609
2609,11.25,16.5,-1.1609
2610,11.25,17,-1.0374
2611,11.25,17.5,-0.1355
2612,11.25,18,-0.6509
2613,11.25,18.5,-0.8286
2614,11.25,19,-0.6509
2615,11.25,19.5,-0.4169
2616,11.25,20,-0.1355
2617,11.25,20.5,0.5696
2618,11.25,21,0.0676
2619,11.25,21.5,-0.204
2620,11.25,22,-0.1355
2621,11.25,22.5,0.204
2622,11.25,23,0.0676
2623,11.25,23.5,0.3443
2624,11.25,24,0.6509
2625,11.25,24.5,0.8286
2626,11.25,25,0.7369
2627,11.25,25.5,0.9279
2628,11.25,26,0.7369
2629,11.25,26.5,0.7369
2630,11.25,27,0.4918
2631,11.25,27.5,0.8286
2632,11.25,28,0.7369
2633,11.25,28.5,1.4835
2634,11.25,29,2.1678
2635,11.25,29.5,2.1678
2636,11.25,30,2.1678
2637,11.25,30.5,2.1678
2638,11.25,31,2.1678
2639,11.25,31.5,2.1678
2640,11.25,32,2.1678
2641,11.25,32.5,1.7276
2642,11.25,33,1.1609
2643,11.875,-18,-1.1609
2644,11.875,-17.5,-1.1609
2645,11.875,-17,-1.1609
2646,11.875,-16.5,-1.0374
2647,11.875,-16,-1.1609
2648,11.875,-4.5,0.8286
2649,11.875,-4,0.6509
2650,11.875,-3.5,0.4918
2651,11.875,-3,0.7369
2652,11.875,-2.5,0.7369
2653,11.875,-2,0.7369
2654,11.875,-1.5,0.7369
2655,11.875,-1,1.0374
2656,11.875,-0.5,0.9279
2657,11.875,0,0.4169
2658,11.875,0.5,0.3443
2659,11.875,1,0.3443
2660,11.875,1.5,0.4169
2661,11.875,2,0.5696
2662,11.875,2.5,0.3443
2663,11.875,3,0.2735
2664,11.875,3.5,0.0676
2665,11.875,4,0.0676
2666,11.875,4.5,0.0676
2667,11.875,5,-0.4169
2668,11.875,5.5,-1.1609
2669,11.875,6,-1.1609
2670,11.875,6.5,-1.1609
2671,11.875,7,-1.1609
2672,11.875,7.5,-1.7276
2673,11.875,8,-1.7276
2674,11.875,8.5,-1.7276
2675,11.875,9,-1.3052
2676,11.875,9.5,-1.4835
2677,11.875,10,-2.1678
2678,11.875,10.5,-2.1678
2679,11.875,11,-2.1678
2680,11.875,11.5,-2.1678
2681,11.875,12,-2.1678
2682,11.875,12.5,-2.1678
2683,11.875,13,-1.3052
2684,11.875,13.5,-1.3052
2685,11.875,14,-0.9279
2686,11.875,14.5,-1.7276
2687,11.875,15,-1.7276
2688,11.875,15.5,-1.1609
2689,11.875,16,-0.8286
2690,11.875,16.5,-0.9279
2691,11.875,17,-1.1609
2692,11.875,17.5,-0.0676
2693,11.875,18,-0.8286
2694,11.875,18.5,-0.4169
2695,11.875,19,-0.6509
2696,11.875,19.5,-0.5696
2697,11.875,20,-0.1355
2698,11.875,20.5,0.5696
2699,11.875,21,0
2700,11.875,21.5,0
2701,11.875,22,0
2702,11.875,22.5,0.1355
2703,11.875,23,0.1355
2704,11.875,23.5,0.2735
2705,11.875,24,0.7369
2706,11.875,24.5,1.3052
2707,11.875,25,1.1609
2708,11.875,25.5,0.8286
2709,11.875,26,0.9279
2710,11.875,26.5,0.9279
2711,11.875,27,0.4169
2712,11.875,27.5,0.7369
2713,11.875,28,1.0374
2714,11.875,28.5,1.3052
2715,11.875,29,2.1678
2716,11.875,29.5,2.1678
2717,11.875,30,2.1678
2718,11.875,30.5,2.1678
2719,11.875,31,2.1678
2720,11.875,31.5,2.1678
2721,11.875,32,2.1678
2722,11.875,32.5,1.7276
2723,11.875,33,1.3052
2724,12.5,-19,0.5696
2725,12.5,-18.5,0.4918
2726,12.5,-18,-0.4918
2727,12.5,-17.5,-0.4918
2728,12.5,-17,-1.0374
2729,12.5,-16.5,-1.7276
2730,12.5,-16,-1.4835
2731,12.5,-15.5,0.1355
2732,12.5,-15,0.1355
2733,12.5,-14.5,-0.5696
2734,12.5,-14,-1.1609
2735,12.5,-6.5,1.0374
2736,12.5,-6,0.9279
2737,12.5,-5.5,0.9279
2738,12.5,-5,1.1609
2739,12.5,-4.5,1.4835
2740,12.5,-4,1.1609
2741,12.5,-3.5,1.0374
2742,12.5,-3,0.7369
2743,12.5,-2.5,0.7369
2744,12.5,-2,0.7369
2745,12.5,-1.5,0.9279
2746,12.5,-1,1.0374
2747,12.5,-0.5,0.9279
2748,12.5,0,0.3443
2749,12.5,0.5,-0.1355
2750,12.5,1,-0.204
2751,12.5,1.5,-0.1355
2752,12.5,2,-0.0676
2753,12.5,2.5,0.0676
2754,12.5,3,0.0676
2755,12.5,3.5,0.0676
2756,12.5,4,0.0676
2757,12.5,4.5,-0.1355
2758,12.5,5,-0.9279
2759,12.5,5.5,-1.4835
2760,12.5,6,-1.7276
2761,12.5,6.5,-1.7276
2762,12.5,7,-2.1678
2763,12.5,7.5,-1.3052
2764,12.5,8,-1.3052
2765,12.5,8.5,-1.3052
2766,12.5,9,-1.4835
2767,12.5,9.5,-1.7276
2768,12.5,10,-1.4835
2769,12.5,10.5,-1.7276
2770,12.5,11,-2.1678
2771,12.5,11.5,-2.1678
2772,12.5,12,-2.1678
2773,12.5,12.5,-1.7276
2774,12.5,13,-0.5696
2775,12.5,13.5,0.4918
2776,12.5,14,0.1355
2777,12.5,14.5,-0.4918
2778,12.5,15,-0.7369
2779,12.5,15.5,-0.2735
2780,12.5,16,-0.5696
2781,12.5,16.5,-0.7369
2782,12.5,17,-0.9279
2783,12.5,17.5,0.1355
2784,12.5,18,-0.4169
2785,12.5,18.5,-0.4169
2786,12.5,19,-0.4169
2787,12.5,19.5,-0.1355
2788,12.5,20,0.6509
2789,12.5,20.5,0.8286
2790,12.5,21,0.6509
2791,12.5,21.5,0.3443
2792,12.5,22,-0.204
2793,12.5,22.5,-0.1355
2794,12.5,23,-0.0676
2795,12.5,23.5,-1.7276
2796,12.5,24,-1.7276
2797,12.5,24.5,-0.4918
2798,12.5,25,0.204
2799,12.5,25.5,0.4918
2800,12.5,26,1.0374
2801,12.5,26.5,0.7369
2802,12.5,27,0.4918
2803,12.5,27.5,0.9279
2804,12.5,28,1.4835
2805,12.5,28.5,2.1678
2806,12.5,29,2.1678
2807,12.5,29.5,2.1678
2808,12.5,30,2.1678
2809,12.5,30.5,2.1678
2810,12.5,31,2.1678
2811,12.5,31.5,2.1678
2812,12.5,32,2.1678
2813,12.5,32.5,2.1678
2814,12.5,38,0.7369
2815,13.125,-20,-0.2735
2816,13.125,-19.5,-0.204
2817,13.125,-19,0.6509
2818,13.125,-18.5,0.4918
2819,13.125,-18,-0.2735
2820,13.125,-17.5,-0.204
2821,13.125,-17,-0.4169
2822,13.125,-16.5,0.4169
2823,13.125,-16,0.6509
2824,13.125,-15.5,0.8286
2825,13.125,-15,0.8286
2826,13.125,-14.5,0.6509
2827,13.125,-14,-1.1609
2828,13.125,-13.5,-1.1609
2829,13.125,-13,0.4918
2830,13.125,-9,0.4169
2831,13.125,-7.5,0.204
2832,13.125,-7,0.4918
2833,13.125,-6.5,0.4918
2834,13.125,-6,0.4918
2835,13.125,-5.5,0.6509
2836,13.125,-5,1.3052
2837,13.125,-4.5,1.3052
2838,13.125,-4,1.1609
2839,13.125,-3.5,1.3052
2840,13.125,-3,0.9279
2841,13.125,-2.5,0.7369
2842,13.125,-2,0.7369
2843,13.125,-1.5,0.9279
2844,13.125,-1,0.9279
2845,13.125,-0.5,0.9279
2846,13.125,0,0.1355
2847,13.125,0.5,-0.4169
2848,13.125,1,-0.4918
2849,13.125,1.5,-0.6509
2850,13.125,2,-0.7369
2851,13.125,2.5,-0.204
2852,13.125,3,-0.1355
2853,13.125,3.5,0
2854,13.125,4,-0.204
2855,13.125,4.5,-0.6509
2856,13.125,5,-1.4835
2857,13.125,5.5,-2.1678
2858,13.125,6,-2.1678
2859,13.125,6.5,-2.1678
2860,13.125,7,-2.1678
2861,13.125,7.5,-1.7276
2862,13.125,8,-0.8286
2863,13.125,8.5,-0.7369
2864,13.125,9,-0.9279
2865,13.125,9.5,-1.0374
2866,13.125,10,-0.3443
2867,13.125,10.5,-0.204
2868,13.125,11,-0.6509
2869,13.125,11.5,-1.7276
2870,13.125,12,-1.7276
2871,13.125,12.5,-0.9279
2872,13.125,13,-0.1355
2873,13.125,13.5,0.3443
2874,13.125,14,0.3443
2875,13.125,14.5,0.2735
2876,13.125,15,0.204
2877,13.125,15.5,0
2878,13.125,16,-0.4169
2879,13.125,16.5,-0.7369
2880,13.125,17,-0.5696
2881,13.125,17.5,0
2882,13.125,18,-0.1355
2883,13.125,18.5,-1.1609
2884,13.125,19,-0.4169
2885,13.125,19.5,-0.204
2886,13.125,20,0.1355
2887,13.125,20.5,0.6509
2888,13.125,21,0.3443
2889,13.125,21.5,0
2890,13.125,22,-0.2735
2891,13.125,22.5,-0.204
2892,13.125,23,-0.204
2893,13.125,23.5,-1.4835
2894,13.125,24,-1.4835
2895,13.125,24.5,-1.7276
2896,13.125,25,0.1355
2897,13.125,25.5,0.4169
2898,13.125,26,0.9279
2899,13.125,26.5,0.8286
2900,13.125,27,1.1609
2901,13.125,27.5,1.4835
2902,13.125,28,1.7276
2903,13.125,28.5,2.1678
2904,13.125,29,2.1678
2905,13.125,29.5,2.1678
2906,13.125,30,2.1678
2907,13.125,30.5,2.1678
2908,13.125,31,2.1678
2909,13.125,31.5,2.1678
2910,13.125,32,2.1678
2911,13.125,32.5,2.1678
2912,13.125,38,0.7369
2913,13.75,-21,-0.4918
2914,13.75,-20.5,-0.9279
2915,13.75,-20,-0.9279
2916,13.75,-19.5,-0.9279
2917,13.75,-19,-0.9279
2918,13.75,-18.5,0.2735
2919,13.75,-18,0.0676
2920,13.75,-17.5,0.204
2921,13.75,-17,0.1355
2922,13.75,-16.5,0.4918
2923,13.75,-16,0.7369
2924,13.75,-15.5,0.9279
2925,13.75,-15,1.0374
2926,13.75,-14.5,1.3052
2927,13.75,-14,-0.8286
2928,13.75,-13.5,-0.8286
2929,13.75,-13,0.8286
2930,13.75,-12.5,0.8286
2931,13.75,-12,0.8286
2932,13.75,-11.5,0.9279
2933,13.75,-10.5,0.5696
2934,13.75,-10,0.5696
2935,13.75,-9.5,0.6509
2936,13.75,-9,0.9279
2937,13.75,-8.5,0.8286
2938,13.75,-8,0.7369
2939,13.75,-7.5,0.6509
2940,13.75,-7,0.4169
2941,13.75,-6.5,0.3443
2942,13.75,-6,0.2735
2943,13.75,-5.5,0.8286
2944,13.75,-5,0.8286
2945,13.75,-4.5,0.8286
2946,13.75,-4,0.9279
2947,13.75,-3.5,1.1609
2948,13.75,-3,0.8286
2949,13.75,-2.5,0.7369
2950,13.75,-2,0.6509
2951,13.75,-1.5,0.8286
2952,13.75,-1,0.9279
2953,13.75,-0.5,0.8286
2954,13.75,0,0.204
2955,13.75,0.5,-0.4169
2956,13.75,1,-0.5696
2957,13.75,1.5,-0.6509
2958,13.75,2,-0.7369
2959,13.75,2.5,-0.2735
2960,13.75,3,-0.204
2961,13.75,3.5,-0.1355
2962,13.75,4,-0.2735
2963,13.75,4.5,-1.0374
2964,13.75,5,-1.7276
2965,13.75,5.5,-2.1678
2966,13.75,6,-2.1678
2967,13.75,6.5,-2.1678
2968,13.75,7,-2.1678
2969,13.75,7.5,-2.1678
2970,13.75,8,-0.8286
2971,13.75,8.5,-0.8286
2972,13.75,9,-0.9279
2973,13.75,9.5,-0.9279
2974,13.75,10,-0.2735
2975,13.75,10.5,-0.1355
2976,13.75,11,-0.6509
2977,13.75,11.5,-1.7276
2978,13.75,12,-2.1678
2979,13.75,12.5,-1.1609
2980,13.75,13,-0.6509
2981,13.75,13.5,-0.5696
2982,13.75,14,0
2983,13.75,14.5,0.1355
2984,13.75,15,0.1355
2985,13.75,15.5,-0.0676
2986,13.75,16,-0.3443
2987,13.75,16.5,-0.7369
2988,13.75,17,-0.7369
2989,13.75,17.5,-0.4918
2990,13.75,18,-0.8286
2991,13.75,18.5,-1.3052
2992,13.75,19,-1.0374
2993,13.75,19.5,-0.8286
2994,13.75,20,-0.9279
2995,13.75,20.5,-0.7369
2996,13.75,21,-0.5696
2997,13.75,21.5,-0.4918
2998,13.75,22,-0.4169
2999,13.75,22.5,-0.0676
3000,13.75,23,0
3001,13.75,23.5,-1.3052
3002,13.75,24,-1.3052
3003,13.75,24.5,-1.4835
3004,13.75,25,0.204
3005,13.75,25.5,0.6509
3006,13.75,26,1.3052
3007,13.75,26.5,1.4835
3008,13.75,27,1.1609
3009,13.75,27.5,1.4835
3010,13.75,28,1.7276
3011,13.75,28.5,2.1678
3012,13.75,29,2.1678
3013,13.75,29.5,2.1678
3014,13.75,30,2.1678
3015,13.75,30.5,2.1678
3016,13.75,31,2.1678
3017,13.75,31.5,2.1678
3018,13.75,32,2.1678
3019,13.75,32.5,2.1678
3020,13.75,37.5,1.4835
3021,13.75,38,0.8286
3022,14.375,-23,0.3443
3023,14.375,-22,0.204
3024,14.375,-21.5,-0.6509
3025,14.375,-21,-0.6509
3026,14.375,-20.5,-1.3052
3027,14.375,-20,-1.0374
3028,14.375,-19.5,-1.1609
3029,14.375,-19,-1.1609
3030,14.375,-18.5,-0.1355
3031,14.375,-18,-0.1355
3032,14.375,-17.5,0.0676
3033,14.375,-17,0.4918
3034,14.375,-16.5,0.6509
3035,14.375,-16,0.8286
3036,14.375,-15.5,1.0374
3037,14.375,-15,1.1609
3038,14.375,-14.5,0.9279
3039,14.375,-14,-1.0374
3040,14.375,-13.5,-1.0374
3041,14.375,-13,0.6509
3042,14.375,-12.5,0.6509
3043,14.375,-12,0.5696
3044,14.375,-11.5,0.5696
3045,14.375,-11,0.5696
3046,14.375,-10.5,0.4169
3047,14.375,-10,0.4169
3048,14.375,-9.5,0.6509
3049,14.375,-9,0.9279
3050,14.375,-8.5,0.7369
3051,14.375,-8,0.8286
3052,14.375,-7.5,0.6509
3053,14.375,-7,0.4918
3054,14.375,-6.5,0.3443
3055,14.375,-6,0.3443
3056,14.375,-5.5,0.8286
3057,14.375,-5,0.6509
3058,14.375,-4.5,0.6509
3059,14.375,-4,0.7369
3060,14.375,-3.5,0.7369
3061,14.375,-3,0.6509
3062,14.375,-2.5,0.6509
3063,14.375,-2,0.3443
3064,14.375,-1.5,0.4918
3065,14.375,-1,0.8286
3066,14.375,-0.5,0.6509
3067,14.375,0,0
3068,14.375,0.5,-0.5696
3069,14.375,1,-0.7369
3070,14.375,1.5,-0.7369
3071,14.375,2,-0.8286
3072,14.375,2.5,-0.4918
3073,14.375,3,-0.3443
3074,14.375,3.5,-0.2735
3075,14.375,4,-0.3443
3076,14.375,4.5,-0.8286
3077,14.375,5,-1.7276
3078,14.375,5.5,-2.1678
3079,14.375,6,-2.1678
3080,14.375,6.5,-2.1678
3081,14.375,7,-2.1678
3082,14.375,7.5,-2.1678
3083,14.375,8,-1.0374
3084,14.375,8.5,-0.8286
3085,14.375,9,-1.1609
3086,14.375,9.5,-0.7369
3087,14.375,10,-0.6509
3088,14.375,10.5,-0.4169
3089,14.375,11,-1.0374
3090,14.375,11.5,-2.1678
3091,14.375,12,-2.1678
3092,14.375,12.5,-1.7276
3093,14.375,13.5,-0.9279
3094,14.375,14,-0.8286
3095,14.375,14.5,-0.3443
3096,14.375,15,-0.2735
3097,14.375,15.5,-0.204
3098,14.375,16,-0.4918
3099,14.375,16.5,-1.0374
3100,14.375,17,-1.0374
3101,14.375,17.5,-1.0374
3102,14.375,18,-1.3052
3103,14.375,18.5,-1.7276
3104,14.375,19,-1.4835
3105,14.375,19.5,-1.0374
3106,14.375,20,-1.1609
3107,14.375,20.5,-0.9279
3108,14.375,21,-0.8286
3109,14.375,21.5,-0.4918
3110,14.375,22,-0.4169
3111,14.375,22.5,-0.0676
3112,14.375,23,-0.0676
3113,14.375,23.5,-1.7276
3114,14.375,24,-1.3052
3115,14.375,24.5,-1.3052
3116,14.375,25,-0.0676
3117,14.375,25.5,0.4169
3118,14.375,26,1.3052
3119,14.375,26.5,1.3052
3120,14.375,27,1.1609
3121,14.375,27.5,1.4835
3122,14.375,28,1.7276
3123,14.375,28.5,1.4835
3124,14.375,29,1.1609
3125,14.375,29.5,1.1609
3126,14.375,30,1.7276
3127,14.375,30.5,2.1678
3128,14.375,31,2.1678
3129,14.375,31.5,2.1678
3130,14.375,32,2.1678
3131,14.375,32.5,2.1678
3132,14.375,36,1.7276
3133,14.375,37,2.1678
3134,14.375,37.5,1.7276
3135,14.375,38,1.3052
3136,15,-26,-0.1355
3137,15,-25.5,-0.1355
3138,15,-25,-0.2735
3139,15,-24.5,-0.0676
3140,15,-24,0.4169
3141,15,-23.5,0.4169
3142,15,-23,0.204
3143,15,-22.5,0.0676
3144,15,-22,0
3145,15,-21.5,0.1355
3146,15,-21,0
3147,15,-20.5,-0.4169
3148,15,-20,-0.7369
3149,15,-19.5,-1.0374
3150,15,-19,-1.7276
3151,15,-18.5,-1.3052
3152,15,-18,-1.7276
3153,15,-17.5,-1.7276
3154,15,-17,0.3443
3155,15,-16.5,0.4169
3156,15,-16,0.4918
