OID,X,Y,Data
2581,11.25,2.5,-0.204
2582,11.25,3,0.9279
2583,11.25,3.5,1.0374
2584,11.25,4,0.8286
2585,11.25,4.5,0.7369
2586,11.25,5,0.4169
2587,11.25,5.5,0
2588,11.25,6,-0.0676
2589,11.25,6.5,-0.3443
2590,11.25,7,-0.0676
2591,11.25,7.5,-0.2735
2592,11.25,8,-0.2735
2593,11.25,8.5,-0.2735
2594,11.25,9,-0.2735
2595,11.25,9.5,-0.4918
2596,11.25,10,-0.7369
2597,11.25,10.5,-0.6509
2598,11.25,11,-0.7369
2599,11.25,11.5,-0.4918
2600,11.25,12,-0.3443
2601,11.25,12.5,0.1355
2602,11.25,13,0.4918
2603,11.25,13.5,0.6509
2604,11.25,14,0.9279
2605,11.25,14.5,1.1609
2606,11.25,15,1.0374
2607,11.25,15.5,0.9279
2608,11.25,16,0.8286
2609,11.25,16.5,0.6509
2610,11.25,17,0.4918
2611,11.25,17.5,0.5696
2612,11.25,18,0.2735
2613,11.25,18.5,0.4918
2614,11.25,19,1.1609
2615,11.25,19.5,0.9279
2616,11.25,20,1.4835
2617,11.25,20.5,2.1678
2618,11.25,21,1.0374
2619,11.25,21.5,0.2735
2620,11.25,22,0.4918
2621,11.25,22.5,1.7276
2622,11.25,23,1.4835
2623,11.25,23.5,0.8286
2624,11.25,24,0
2625,11.25,24.5,-0.0676
2626,11.25,25,0.4918
2627,11.25,25.5,0.4169
2628,11.25,26,0
2629,11.25,26.5,0.0676
2630,11.25,27,0.1355
2631,11.25,27.5,0.204
2632,11.25,28,0.2735
2633,11.25,28.5,0.3443
2634,11.25,29,-0.2735
2635,11.25,29.5,-0.6509
2636,11.25,30,-0.5696
2637,11.25,30.5,-0.0676
2638,11.25,31,-0.1355
2639,11.25,31.5,-0.204
2640,11.25,32,0
2641,11.25,32.5,0
2642,11.25,33,0.5696
2643,11.875,-18,2.1678
2644,11.875,-17.5,1.4835
2645,11.875,-17,1.0374
2646,11.875,-16.5,0.9279
2647,11.875,-16,1.1609
2648,11.875,-4.5,-0.3443
2649,11.875,-4,-0.4169
2650,11.875,-3.5,-0.6509
2651,11.875,-3,-0.6509
2652,11.875,-2.5,-0.2735
2653,11.875,-2,-0.3443
2654,11.875,-1.5,-0.4169
2655,11.875,-1,-0.6509
2656,11.875,-0.5,-1.1609
2657,11.875,0,-1.4835
2658,11.875,0.5,-1.3052
2659,11.875,1,-1.3052
2660,11.875,1.5,-1.3052
2661,11.875,2,-1.3052
2662,11.875,2.5,-0.204
2663,11.875,3,0.7369
2664,11.875,3.5,1.0374
2665,11.875,4,0.9279
2666,11.875,4.5,0.8286
2667,11.875,5,0.4918
2668,11.875,5.5,0
2669,11.875,6,0
2670,11.875,6.5,-0.3443
2671,11.875,7,0.0676
2672,11.875,7.5,-0.0676
2673,11.875,8,-0.2735
2674,11.875,8.5,-0.2735
2675,11.875,9,-0.204
2676,11.875,9.5,-0.4918
2677,11.875,10,-0.7369
2678,11.875,10.5,-0.5696
2679,11.875,11,-0.8286
2680,11.875,11.5,-0.4918
2681,11.875,12,-0.3443
2682,11.875,12.5,-0.4169
2683,11.875,13,0.0676
2684,11.875,13.5,0.4918
2685,11.875,14,0.9279
2686,11.875,14.5,0.9279
2687,11.875,15,0.8286
2688,11.875,15.5,0.8286
2689,11.875,16,0.8286
2690,11.875,16.5,0.4918
2691,11.875,17,0.3443
2692,11.875,17.5,0
2693,11.875,18,0
2694,11.875,18.5,0.6509
2695,11.875,19,1.0374
2696,11.875,19.5,0.8286
2697,11.875,20,1.4835
2698,11.875,20.5,2.1678
2699,11.875,21,0.7369
2700,11.875,21.5,0.3443
2701,11.875,22,0.9279
2702,11.875,22.5,1.7276
2703,11.875,23,1.7276
2704,11.875,23.5,0.8286
2705,11.875,24,0.0676
2706,11.875,24.5,0.2735
2707,11.875,25,0.4918
2708,11.875,25.5,0.3443
2709,11.875,26,0
2710,11.875,26.5,0
2711,11.875,27,0.204
2712,11.875,27.5,0.1355
2713,11.875,28,0.3443
2714,11.875,28.5,0.4169
2715,11.875,29,0
2716,11.875,29.5,-0.5696
2717,11.875,30,-0.7369
2718,11.875,30.5,-0.0676
2719,11.875,31,-0.0676
2720,11.875,31.5,-0.3443
2721,11.875,32,0
2722,11.875,32.5,0.1355
2723,11.875,33,0.4918
2724,12.5,-19,1.0374
2725,12.5,-18.5,1.4835
2726,12.5,-18,1.4835
2727,12.5,-17.5,1.1609
2728,12.5,-17,0.6509
2729,12.5,-16.5,0.5696
2730,12.5,-16,0.204
2731,12.5,-15.5,0.2735
2732,12.5,-15,0.5696
2733,12.5,-14.5,0.2735
2734,12.5,-14,0.3443
2735,12.5,-6.5,-0.4169
2736,12.5,-6,-0.4169
2737,12.5,-5.5,-0.4169
2738,12.5,-5,-0.8286
2739,12.5,-4.5,-1.0374
2740,12.5,-4,-1.3052
2741,12.5,-3.5,-1.7276
2742,12.5,-3,-1.7276
2743,12.5,-2.5,-1.7276
2744,12.5,-2,-1.7276
2745,12.5,-1.5,-1.7276
2746,12.5,-1,-1.7276
2747,12.5,-0.5,-2.1678
2748,12.5,0,-2.1678
2749,12.5,0.5,-2.1678
2750,12.5,1,-2.1678
2751,12.5,1.5,-2.1678
2752,12.5,2,-2.1678
2753,12.5,2.5,-1.4835
2754,12.5,3,-0.2735
2755,12.5,3.5,-0.0676
2756,12.5,4,-0.1355
2757,12.5,4.5,-0.3443
2758,12.5,5,-0.7369
2759,12.5,5.5,-0.9279
2760,12.5,6,-0.9279
2761,12.5,6.5,-0.9279
2762,12.5,7,-0.5696
2763,12.5,7.5,-0.3443
2764,12.5,8,-0.0676
2765,12.5,8.5,0.1355
2766,12.5,9,0.0676
2767,12.5,9.5,-0.1355
2768,12.5,10,-0.1355
2769,12.5,10.5,0
2770,12.5,11,0.204
2771,12.5,11.5,0.1355
2772,12.5,12,0.1355
2773,12.5,12.5,-0.0676
2774,12.5,13,0.2735
2775,12.5,13.5,0.4918
2776,12.5,14,0.9279
2777,12.5,14.5,1.1609
2778,12.5,15,1.0374
2779,12.5,15.5,1.1609
2780,12.5,16,1.0374
2781,12.5,16.5,0.7369
2782,12.5,17,0.4918
2783,12.5,17.5,0.0676
2784,12.5,18,0.2735
2785,12.5,18.5,0.9279
2786,12.5,19,1.0374
2787,12.5,19.5,0.9279
2788,12.5,20,1.0374
2789,12.5,20.5,1.0374
2790,12.5,21,0.4918
2791,12.5,21.5,0.1355
2792,12.5,22,1.1609
2793,12.5,22.5,1.4835
2794,12.5,23,1.4835
2795,12.5,23.5,0.9279
2796,12.5,24,0.4918
2797,12.5,24.5,0.4918
2798,12.5,25,0.5696
2799,12.5,25.5,0.4169
2800,12.5,26,0.1355
2801,12.5,26.5,0.4169
2802,12.5,27,0.1355
2803,12.5,27.5,-0.0676
2804,12.5,28,0.0676
2805,12.5,28.5,0
2806,12.5,29,-0.3443
2807,12.5,29.5,-1.0374
2808,12.5,30,-0.8286
2809,12.5,30.5,-0.4918
2810,12.5,31,-0.2735
2811,12.5,31.5,0
2812,12.5,32,0.1355
2813,12.5,32.5,-0.204
2814,12.5,38,0.4169
2815,13.125,-20,0.3443
2816,13.125,-19.5,0.8286
2817,13.125,-19,1.3052
2818,13.125,-18.5,1.4835
2819,13.125,-18,1.7276
2820,13.125,-17.5,1.3052
2821,13.125,-17,0.8286
2822,13.125,-16.5,0.8286
2823,13.125,-16,0.7369
2824,13.125,-15.5,0.5696
2825,13.125,-15,0.4918
2826,13.125,-14.5,0.8286
2827,13.125,-14,0.8286
2828,13.125,-13.5,0.8286
2829,13.125,-13,0.4918
2830,13.125,-9,-2.1678
2831,13.125,-7.5,-2.1678
2832,13.125,-7,-1.7276
2833,13.125,-6.5,-1.4835
2834,13.125,-6,-1.1609
2835,13.125,-5.5,-1.4835
2836,13.125,-5,-2.1678
2837,13.125,-4.5,-1.4835
2838,13.125,-4,-1.7276
2839,13.125,-3.5,-2.1678
2840,13.125,-3,-2.1678
2841,13.125,-2.5,-2.1678
2842,13.125,-2,-2.1678
2843,13.125,-1.5,-2.1678
2844,13.125,-1,-2.1678
2845,13.125,-0.5,-2.1678
2846,13.125,0,-2.1678
2847,13.125,0.5,-2.1678
2848,13.125,1,-2.1678
2849,13.125,1.5,-2.1678
2850,13.125,2,-2.1678
2851,13.125,2.5,-2.1678
2852,13.125,3,-1.1609
2853,13.125,3.5,-1.0374
2854,13.125,4,-1.1609
2855,13.125,4.5,-1.1609
2856,13.125,5,-1.7276
2857,13.125,5.5,-2.1678
2858,13.125,6,-1.1609
2859,13.125,6.5,-0.9279
2860,13.125,7,-0.8286
2861,13.125,7.5,-0.3443
2862,13.125,8,-0.1355
2863,13.125,8.5,0.1355
2864,13.125,9,0.3443
2865,13.125,9.5,0.0676
2866,13.125,10,0.204
2867,13.125,10.5,0.4918
2868,13.125,11,0.6509
2869,13.125,11.5,0.2735
2870,13.125,12,0.3443
2871,13.125,12.5,-0.0676
2872,13.125,13,0.204
2873,13.125,13.5,0.6509
2874,13.125,14,1.0374
2875,13.125,14.5,1.0374
2876,13.125,15,1.0374
2877,13.125,15.5,1.1609
2878,13.125,16,1.1609
2879,13.125,16.5,1.0374
2880,13.125,17,0.8286
2881,13.125,17.5,0.6509
2882,13.125,18,0.9279
2883,13.125,18.5,0.9279
2884,13.125,19,1.1609
2885,13.125,19.5,1.3052
2886,13.125,20,1.0374
2887,13.125,20.5,1.0374
2888,13.125,21,0.6509
2889,13.125,21.5,0.4169
2890,13.125,22,1.0374
2891,13.125,22.5,1.1609
2892,13.125,23,1.3052
2893,13.125,23.5,1.0374
2894,13.125,24,0.3443
2895,13.125,24.5,0.2735
2896,13.125,25,0.4918
2897,13.125,25.5,0.3443
2898,13.125,26,0.4169
2899,13.125,26.5,0.5696
2900,13.125,27,-0.3443
2901,13.125,27.5,-0.8286
2902,13.125,28,-0.8286
2903,13.125,28.5,-0.9279
2904,13.125,29,-1.3052
2905,13.125,29.5,-1.4835
2906,13.125,30,-1.1609
2907,13.125,30.5,-0.7369
2908,13.125,31,-0.204
2909,13.125,31.5,0.1355
2910,13.125,32,0
2911,13.125,32.5,0.0676
2912,13.125,38,0.0676
2913,13.75,-21,0.3443
2914,13.75,-20.5,0.2735
2915,13.75,-20,0.9279
2916,13.75,-19.5,1.3052
2917,13.75,-19,1.4835
2918,13.75,-18.5,1.4835
2919,13.75,-18,1.4835
2920,13.75,-17.5,1.3052
2921,13.75,-17,1.1609
2922,13.75,-16.5,1.0374
2923,13.75,-16,0.9279
2924,13.75,-15.5,0.6509
2925,13.75,-15,0.6509
2926,13.75,-14.5,0.8286
2927,13.75,-14,0.9279
2928,13.75,-13.5,0.9279
2929,13.75,-13,0.9279
2930,13.75,-12.5,0.4169
2931,13.75,-12,0.1355
2932,13.75,-11.5,-0.204
2933,13.75,-10.5,-0.6509
2934,13.75,-10,-0.8286
2935,13.75,-9.5,-1.4835
2936,13.75,-9,-2.1678
2937,13.75,-8.5,-2.1678
2938,13.75,-8,-2.1678
2939,13.75,-7.5,-2.1678
2940,13.75,-7,-2.1678
2941,13.75,-6.5,-2.1678
2942,13.75,-6,-2.1678
2943,13.75,-5.5,-2.1678
2944,13.75,-5,-2.1678
2945,13.75,-4.5,-1.4835
2946,13.75,-4,-1.7276
2947,13.75,-3.5,-2.1678
2948,13.75,-3,-2.1678
2949,13.75,-2.5,-2.1678
2950,13.75,-2,-2.1678
2951,13.75,-1.5,-2.1678
2952,13.75,-1,-2.1678
2953,13.75,-0.5,-2.1678
2954,13.75,0,-2.1678
2955,13.75,0.5,-2.1678
2956,13.75,1,-2.1678
2957,13.75,1.5,-2.1678
2958,13.75,2,-2.1678
2959,13.75,2.5,-2.1678
2960,13.75,3,-1.4835
2961,13.75,3.5,-1.0374
2962,13.75,4,-1.1609
2963,13.75,4.5,-1.1609
2964,13.75,5,-1.7276
2965,13.75,5.5,-1.4835
2966,13.75,6,-1.0374
2967,13.75,6.5,-0.9279
2968,13.75,7,-0.7369
2969,13.75,7.5,-0.4169
2970,13.75,8,-0.204
2971,13.75,8.5,0.1355
2972,13.75,9,0.204
2973,13.75,9.5,0.0676
2974,13.75,10,0.2735
2975,13.75,10.5,0.7369
2976,13.75,11,0.6509
2977,13.75,11.5,0.204
2978,13.75,12,0.0676
2979,13.75,12.5,-0.1355
2980,13.75,13,0.3443
2981,13.75,13.5,0.5696
2982,13.75,14,0.8286
2983,13.75,14.5,1.0374
2984,13.75,15,1.0374
2985,13.75,15.5,1.0374
2986,13.75,16,0.9279
2987,13.75,16.5,0.9279
2988,13.75,17,0.8286
2989,13.75,17.5,0.7369
2990,13.75,18,0.9279
2991,13.75,18.5,1.1609
2992,13.75,19,1.3052
2993,13.75,19.5,1.3052
2994,13.75,20,1.1609
2995,13.75,20.5,1.0374
2996,13.75,21,0.9279
2997,13.75,21.5,0.6509
2998,13.75,22,0.8286
2999,13.75,22.5,1.1609
3000,13.75,23,1.3052
3001,13.75,23.5,0.8286
3002,13.75,24,0.1355
3003,13.75,24.5,0.0676
3004,13.75,25,0.204
3005,13.75,25.5,0.1355
3006,13.75,26,-1.7276
3007,13.75,26.5,-1.7276
3008,13.75,27,-1.4835
3009,13.75,27.5,-1.4835
3010,13.75,28,-1.4835
3011,13.75,28.5,-1.4835
3012,13.75,29,-1.7276
3013,13.75,29.5,-1.4835
3014,13.75,30,-1.1609
3015,13.75,30.5,-0.5696
3016,13.75,31,-0.204
3017,13.75,31.5,0.1355
3018,13.75,32,0.1355
3019,13.75,32.5,0.0676
3020,13.75,37.5,0
3021,13.75,38,-0.0676
3022,14.375,-23,0.3443
3023,14.375,-22,0.9279
3024,14.375,-21.5,1.4835
3025,14.375,-21,1.3052
3026,14.375,-20.5,0.9279
3027,14.375,-20,0.9279
3028,14.375,-19.5,1.3052
3029,14.375,-19,1.7276
3030,14.375,-18.5,1.7276
3031,14.375,-18,1.7276
3032,14.375,-17.5,1.3052
3033,14.375,-17,1.3052
3034,14.375,-16.5,1.1609
3035,14.375,-16,1.3052
3036,14.375,-15.5,1.0374
3037,14.375,-15,0.9279
3038,14.375,-14.5,1.0374
3039,14.375,-14,1.0374
3040,14.375,-13.5,0.8286
3041,14.375,-13,0.5696
3042,14.375,-12.5,0.3443
3043,14.375,-12,-0.1355
3044,14.375,-11.5,-0.4169
3045,14.375,-11,-0.6509
3046,14.375,-10.5,-0.7369
3047,14.375,-10,-0.9279
3048,14.375,-9.5,-1.4835
3049,14.375,-9,-2.1678
3050,14.375,-8.5,-2.1678
3051,14.375,-8,-2.1678
3052,14.375,-7.5,-2.1678
3053,14.375,-7,-2.1678
3054,14.375,-6.5,-1.7276
3055,14.375,-6,-1.7276
3056,14.375,-5.5,-1.7276
3057,14.375,-5,-2.1678
3058,14.375,-4.5,-2.1678
3059,14.375,-4,-2.1678
3060,14.375,-3.5,-2.1678
3061,14.375,-3,-2.1678
3062,14.375,-2.5,-2.1678
3063,14.375,-2,-2.1678
3064,14.375,-1.5,-2.1678
3065,14.375,-1,-2.1678
3066,14.375,-0.5,-2.1678
3067,14.375,0,-2.1678
3068,14.375,0.5,-1.7276
3069,14.375,1,-1.7276
3070,14.375,1.5,-2.1678
3071,14.375,2,-2.1678
3072,14.375,2.5,-2.1678
3073,14.375,3,-1.0374
3074,14.375,3.5,-0.9279
3075,14.375,4,-1.1609
3076,14.375,4.5,-1.1609
3077,14.375,5,-1.0374
3078,14.375,5.5,-0.9279
3079,14.375,6,-0.7369
3080,14.375,6.5,-0.8286
3081,14.375,7,-0.8286
3082,14.375,7.5,-0.4918
3083,14.375,8,-0.2735
3084,14.375,8.5,-0.1355
3085,14.375,9,0
3086,14.375,9.5,0.0676
3087,14.375,10,0.2735
3088,14.375,10.5,0.4918
3089,14.375,11,0.4169
3090,14.375,11.5,0.0676
3091,14.375,12,-0.204
3092,14.375,12.5,-0.1355
3093,14.375,13.5,0.3443
3094,14.375,14,0.5696
3095,14.375,14.5,0.8286
3096,14.375,15,0.7369
3097,14.375,15.5,0.4918
3098,14.375,16,0.4169
3099,14.375,16.5,0.4169
3100,14.375,17,0.2735
3101,14.375,17.5,0.2735
3102,14.375,18,0.8286
3103,14.375,18.5,1.0374
3104,14.375,19,1.3052
3105,14.375,19.5,1.4835
3106,14.375,20,1.4835
3107,14.375,20.5,1.7276
3108,14.375,21,1.4835
3109,14.375,21.5,0.5696
3110,14.375,22,0.4169
3111,14.375,22.5,0.9279
3112,14.375,23,0.9279
3113,14.375,23.5,0.3443
3114,14.375,24,0.1355
3115,14.375,24.5,0
3116,14.375,25,0
3117,14.375,25.5,0.1355
3118,14.375,26,-1.7276
3119,14.375,26.5,-1.7276
3120,14.375,27,-1.4835
3121,14.375,27.5,-1.3052
3122,14.375,28,-1.4835
3123,14.375,28.5,-1.4835
3124,14.375,29,-1.7276
3125,14.375,29.5,-1.4835
3126,14.375,30,-1.1609
3127,14.375,30.5,-0.4918
3128,14.375,31,-0.0676
3129,14.375,31.5,0.1355
3130,14.375,32,0.1355
3131,14.375,32.5,0.0676
3132,14.375,36,-0.1355
3133,14.375,37,0.2735
3134,14.375,37.5,-0.1355
3135,14.375,38,-0.204
3136,15,-26,-0.8286
3137,15,-25.5,-1.1609
3138,15,-25,-0.8286
3139,15,-24.5,-0.204
3140,15,-24,0.1355
3141,15,-23.5,0
3142,15,-23,0.6509
3143,15,-22.5,1.3052
3144,15,-22,1.7276
3145,15,-21.5,1.7276
3146,15,-21,1.3052
3147,15,-20.5,0.7369
3148,15,-20,0.5696
3149,15,-19.5,1.1609
3150,15,-19,1.7276
3151,15,-18.5,1.3052
3152,15,-18,1.0374
3153,15,-17.5,1.1609
3154,15,-17,1.1609
3155,15,-16.5,1.1609
3156,15,-16,1.0374
3157,15,-15.5,1.1609
3158,15,-15,1.0374
3159,15,-14.5,0.9279
3160,15,-14,0.7369
3161,15,-13.5,0.4169
3162,15,-13,0.2735
3163,15,-12.5,0
3164,15,-12,-0.2735
3165,15,-11.5,-0.4918
3166,15,-11,-0.7369
3167,15,-10.5,-0.5696
3168,15,-10,-0.4918
3169,15,-9.5,-0.3443
3170,15,-9,-0.8286
3171,15,-8.5,-1.3052
3172,15,-8,-1.4835
3173,15,-7.5,-1.4835
3174,15,-7,-1.7276
3175,15,-6.5,-1.7276
3176,15,-6,-1.7276
3177,15,-5.5,-1.7276
3178,15,-5,-1.4835
3179,15,-4.5,-1.4835
3180,15,-4,-2.1678
3181,15,-3.5,-2.1678
3182,15,-3,-2.1678
3183,15,-2.5,-1.7276
3184,15,-2,-1.0374
3185,15,-1.5,-1.0374
3186,15,-1,-1.0374
3187,15,-0.5,-1.0374
3188,15,0,-1.4835
3189,15,0.5,-1.4835
3190,15,1,-1.4835
3191,15,1.5,-1.7276
3192,15,2,-1.7276
3193,15,2.5,-1.7276
3194,15,3,-1.7276
3195,15,3.5,-2.1678
3196,15,4,-2.1678
3197,15,4.5,-1.7276
3198,15,5,-1.4835
3199,15,5.5,-1.4835
3200,15,6,-1.0374
3201,15,6.5,-1.0374
3202,15,7,-1.0374
3203,15,7.5,-0.4918
3204,15,8,0
3205,15,8.5,0.4169
3206,15,9,0.7369
3207,15,9.5,0.6509
3208,15,10,0.8286
3209,15,10.5,1.1609
3210,15,11,0.6509
3211,15,11.5,0.204
3212,15,12,-0.1355
3213,15,12.5,-0.0676
3214,15,13,0.204
3215,15,13.5,0.6509
3216,15,14,0.6509
3217,15,14.5,0.6509
3218,15,15,0.204
3219,15,15.5,0.0676
3220,15,16,-0.3443
3221,15,16.5,-0.4918
3222,15,17,-0.2735
3223,15,17.5,0.204
3224,15,18,0.4918
3225,15,18.5,0.5696
3226,15,19,1.3052
3227,15,19.5,1.3052
3228,15,20,1.3052
3229,15,20.5,1.7276
3230,15,21,1.3052
3231,15,21.5,0.2735
3232,15,22,-0.0676
3233,15,22.5,0.3443
3234,15,23,0.8286
3235,15,23.5,0.6509
3236,15,24,0.204
3237,15,24.5,0
3238,15,25,-0.204
3239,15,25.5,-0.204
3240,15,26,-1.4835
3241,15,26.5,-1.3052
3242,15,27,-0.9279
3243,15,27.5,-0.9279
3244,15,28,-0.7369
3245,15,28.5,-0.5696
3246,15,29,-1.0374
3247,15,29.5,-1.1609
3248,15,30,-0.6509
3249,15,30.5,-0.204
3250,15,31,0.0676
3251,15,31.5,0.204
3252,15,32,0.204
3253,15,37,0.6509
3254,15,37.5,0.0676
3255,15,38,-0.3443
3256,15.625,-27.5,-1.0374
3257,15.625,-27,-1.3052
3258,15.625,-26.5,-1.1609
3259,15.625,-26,-1.1609
3260,15.625,-25.5,-0.7369
3261,15.625,-25,0.204
3262,15.625,-24.5,0.2735
3263,15.625,-24,0.1355
3264,15.625,-23.5,0.0676
3265,15.625,-23,0.1355
3266,15.625,-22.5,0.1355
3267,15.625,-22,0.4169
3268,15.625,-21.5,0.5696
3269,15.625,-21,0.5696
3270,15.625,-20.5,0.4918
3271,15.625,-20,0.4918
3272,15.625,-19.5,0.8286
3273,15.625,-19,1.0374
3274,15.625,-18.5,0.8286
3275,15.625,-18,0.8286
3276,15.625,-17.5,0.8286
3277,15.625,-17,1.1609
3278,15.625,-16.5,1.1609
3279,15.625,-16,1.0374
3280,15.625,-15.5,0.6509
3281,15.625,-15,0.3443
3282,15.625,-14.5,0.2735
3283,15.625,-14,0.0676
3284,15.625,-13.5,-0.0676
3285,15.625,-13,0.0676
3286,15.625,-12.5,0.0676
3287,15.625,-12,-0.1355
3288,15.625,-11.5,-0.5696
3289,15.625,-11,-0.6509
3290,15.625,-10.5,-0.6509
3291,15.625,-10,-0.4169
3292,15.625,-9.5,-0.4918
3293,15.625,-9,-0.8286
3294,15.625,-8.5,-1.0374
3295,15.625,-8,-1.3052
3296,15.625,-7.5,-1.7276
3297,15.625,-7,-1.4835
3298,15.625,-6.5,-1.4835
3299,15.625,-6,-1.3052
3300,15.625,-5.5,-1.7276
3301,15.625,-5,-1.7276
3302,15.625,-4.5,-1.7276
3303,15.625,-4,-1.7276
3304,15.625,-3.5,-2.1678
3305,15.625,-3,-2.1678
3306,15.625,-2.5,-1.3052
3307,15.625,-2,-0.8286
3308,15.625,-1.5,-0.7369
3309,15.625,-1,-0.7369
3310,15.625,-0.5,-0.6509
3311,15.625,0,-0.7369
3312,15.625,0.5,-1.0374
3313,15.625,1,-1.0374
3314,15.625,1.5,-1.3052
3315,15.625,2,-1.3052
3316,15.625,2.5,-1.4835
3317,15.625,3,-2.1678
3318,15.625,3.5,-2.1678
3319,15.625,4,-2.1678
3320,15.625,4.5,-1.7276
3321,15.625,5,-1.7276
3322,15.625,5.5,-1.4835
3323,15.625,6,-1.4835
3324,15.625,6.5,-1.3052
3325,15.625,7,-1.0374
3326,15.625,7.5,-0.204
3327,15.625,8,0.4918
3328,15.625,8.5,0.8286
3329,15.625,9,0.4918
3330,15.625,9.5,0.8286
3331,15.625,10,0.7369
3332,15.625,10.5,1.3052
3333,15.625,11,1.1609
3334,15.625,11.5,0.6509
3335,15.625,12,0.2735
3336,15.625,12.5,0.204
3337,15.625,13,0.3443
3338,15.625,13.5,0.4169
3339,15.625,14,0.6509
3340,15.625,14.5,0.5696
3341,15.625,15,0
3342,15.625,15.5,-0.1355
3343,15.625,16,-0.2735
3344,15.625,16.5,-0.4918
3345,15.625,17,-0.4169
3346,15.625,17.5,0.4918
3347,15.625,18,0.3443
3348,15.625,18.5,0.4169
3349,15.625,19,0.8286
3350,15.625,19.5,1.1609
3351,15.625,20,0.9279
3352,15.625,20.5,1.0374
3353,15.625,21,0.6509
3354,15.625,21.5,0.2735
3355,15.625,22,-0.1355
3356,15.625,22.5,0.4918
3357,15.625,23,0.7369
3358,15.625,23.5,0.7369
3359,15.625,24,0.5696
3360,15.625,24.5,0.2735
3361,15.625,25,0.204
3362,15.625,25.5,-0.0676
3363,15.625,26,-0.7369
3364,15.625,26.5,-1.1609
3365,15.625,27,-0.4918
3366,15.625,27.5,-0.4918
3367,15.625,28,-0.2735
3368,15.625,28.5,0
3369,15.625,29,-0.1355
3370,15.625,29.5,-0.3443
3371,15.625,30,-0.0676
3372,15.625,30.5,0.2735
3373,15.625,31,0.204
3374,15.625,31.5,0.4169
3375,16.25,-28,-0.9279
3376,16.25,-27.5,-1.0374
3377,16.25,-27,-1.3052
3378,16.25,-26.5,-1.4835
3379,16.25,-26,-1.4835
3380,16.25,-25.5,-0.5696
3381,16.25,-25,0.4169
3382,16.25,-24.5,0.5696
3383,16.25,-24,0.2735
3384,16.25,-23.5,0.0676
3385,16.25,-23,0
3386,16.25,-22.5,0
3387,16.25,-22,0.204
3388,16.25,-21.5,0.4169
3389,16.25,-21,0.4918
3390,16.25,-20.5,0.4918
3391,16.25,-20,0.6509
3392,16.25,-19.5,0.7369
3393,16.25,-19,0.7369
3394,16.25,-18.5,0.8286
3395,16.25,-18,0.9279
3396,16.25,-17.5,0.8286
3397,16.25,-17,1.1609
3398,16.25,-16.5,1.0374
3399,16.25,-16,0.8286
3400,16.25,-15.5,0.4169
3401,16.25,-15,0.4169
3402,16.25,-14.5,0.3443
3403,16.25,-14,0.0676
3404,16.25,-13.5,0
3405,16.25,-13,0.0676
3406,16.25,-12.5,-0.0676
3407,16.25,-12,-0.204
3408,16.25,-11.5,-0.7369
3409,16.25,-11,-0.8286
3410,16.25,-10.5,-0.8286
3411,16.25,-10,-0.7369
3412,16.25,-9.5,-0.8286
3413,16.25,-9,-1.0374
3414,16.25,-8.5,-1.1609
3415,16.25,-8,-1.4835
3416,16.25,-7.5,-1.7276
3417,16.25,-7,-1.7276
3418,16.25,-6.5,-1.3052
3419,16.25,-6,-1.4835
3420,16.25,-5.5,-2.1678
3421,16.25,-5,-2.1678
3422,16.25,-4.5,-2.1678
3423,16.25,-4,-2.1678
3424,16.25,-3.5,-2.1678
3425,16.25,-3,-2.1678
3426,16.25,-2.5,-1.3052
3427,16.25,-2,-0.8286
3428,16.25,-1.5,-0.8286
3429,16.25,-1,-0.8286
3430,16.25,-0.5,-0.8286
3431,16.25,0,-0.9279
3432,16.25,0.5,-1.0374
3433,16.25,1,-1.0374
3434,16.25,1.5,-1.3052
3435,16.25,2,-1.3052
3436,16.25,2.5,-1.4835
3437,16.25,3,-2.1678
3438,16.25,3.5,-2.1678
3439,16.25,4,-2.1678
3440,16.25,4.5,-1.7276
3441,16.25,5,-1.7276
3442,16.25,5.5,-1.4835
3443,16.25,6,-1.4835
3444,16.25,6.5,-1.4835
3445,16.25,7,-1.0374
3446,16.25,7.5,-0.2735
3447,16.25,8,0.4169
3448,16.25,8.5,0.7369
3449,16.25,9,0.4169
3450,16.25,9.5,0.4169
3451,16.25,10,0.6509
3452,16.25,10.5,1.3052
3453,16.25,11,1.1609
3454,16.25,11.5,0.5696
3455,16.25,12,0.2735
3456,16.25,12.5,0.4918
3457,16.25,13,0.4169
3458,16.25,13.5,0.5696
3459,16.25,14,0.7369
3460,16.25,14.5,0.4918
3461,16.25,15,-0.204
3462,16.25,15.5,-0.0676
3463,16.25,16,-0.1355
3464,16.25,16.5,-0.4918
3465,16.25,17,-0.4169
3466,16.25,17.5,0.204
3467,16.25,18,0.204
3468,16.25,18.5,0.3443
3469,16.25,19,0.8286
3470,16.25,19.5,1.1609
3471,16.25,20,0.8286
3472,16.25,20.5,0.9279
3473,16.25,21,0.6509
3474,16.25,21.5,0.2735
3475,16.25,22,0
3476,16.25,22.5,0.5696
3477,16.25,23,0.5696
3478,16.25,23.5,0.4169
3479,16.25,24,0.2735
3480,16.25,24.5,0.3443
3481,16.25,25,0
3482,16.25,25.5,-0.2735
3483,16.25,26,-0.9279
3484,16.25,26.5,-1.1609
3485,16.25,27,-0.6509
3486,16.25,27.5,-0.6509
3487,16.25,28,-0.4918
3488,16.25,28.5,-0.0676
