OID,X,Y,Data
2228,8.125,17.5,0.8286
2229,8.125,18,0.6509
2230,8.125,18.5,0.7369
2231,8.125,19,0.8286
2232,8.125,19.5,0.7369
2233,8.125,20,0.9279
2234,8.125,20.5,1.1609
2235,8.125,21,1.0374
2236,8.125,21.5,1.0374
2237,8.125,22,0.9279
2238,8.125,22.5,1.1609
2239,8.125,23,1.3052
2240,8.125,23.5,1.3052
2241,8.125,24,1.3052
2242,8.125,24.5,1.1609
2243,8.125,25,1.3052
2244,8.125,25.5,1.1609
2245,8.125,26,1.3052
2246,8.125,26.5,1.4835
2247,8.125,27,1.1609
2248,8.125,27.5,0.9279
2249,8.125,28,1.0374
2250,8.125,28.5,0.9279
2251,8.125,29,1.4835
2252,8.125,29.5,1.4835
2253,8.125,30,1.4835
2254,8.125,30.5,1.4835
2255,8.125,31,1.3052
2256,8.125,31.5,1.7276
2257,8.125,32,1.0374
2258,8.125,32.5,0.6509
2259,8.125,33,0.4169
2260,8.125,33.5,0.4918
2261,8.125,34,0.9279
2262,8.125,34.5,0.7369
2263,8.125,35,0.4918
2264,8.125,35.5,0.3443
2265,8.125,36,0.4169
2266,8.125,36.5,0.4918
2267,8.75,3.5,0.9279
2268,8.75,5,0.7369
2269,8.75,5.5,0.9279
2270,8.75,6,1.1609
2271,8.75,6.5,1.3052
2272,8.75,7,1.1609
2273,8.75,7.5,0.8286
2274,8.75,8,0.8286
2275,8.75,8.5,1.0374
2276,8.75,9,1.0374
2277,8.75,9.5,0.9279
2278,8.75,10,0.8286
2279,8.75,10.5,0.8286
2280,8.75,11,0.9279
2281,8.75,11.5,0.9279
2282,8.75,12,0.9279
2283,8.75,12.5,1.0374
2284,8.75,13,0.7369
2285,8.75,13.5,-1.0374
2286,8.75,14,-0.6509
2287,8.75,14.5,-0.6509
2288,8.75,15,-1.1609
2289,8.75,15.5,-1.4835
2290,8.75,16,-1.7276
2291,8.75,16.5,-1.0374
2292,8.75,17,-0.7369
2293,8.75,17.5,-0.0676
2294,8.75,18,0.4918
2295,8.75,18.5,0.5696
2296,8.75,19,0.8286
2297,8.75,19.5,0.8286
2298,8.75,20,1.3052
2299,8.75,20.5,1.3052
2300,8.75,21,1.3052
2301,8.75,21.5,0.9279
2302,8.75,22,0.8286
2303,8.75,22.5,1.4835
2304,8.75,23,1.7276
2305,8.75,23.5,1.3052
2306,8.75,24,1.1609
2307,8.75,24.5,1.0374
2308,8.75,25,0.9279
2309,8.75,25.5,0.9279
2310,8.75,26,1.3052
2311,8.75,26.5,1.4835
2312,8.75,27,1.4835
2313,8.75,27.5,1.0374
2314,8.75,28,1.0374
2315,8.75,28.5,0.8286
2316,8.75,29,1.0374
2317,8.75,29.5,1.4835
2318,8.75,30,0.9279
2319,8.75,30.5,0.8286
2320,8.75,31,0.8286
2321,8.75,31.5,0.6509
2322,8.75,32,0.6509
2323,8.75,32.5,0.4918
2324,8.75,33,0.5696
2325,8.75,33.5,0.6509
2326,8.75,34,1.0374
2327,8.75,34.5,1.0374
2328,8.75,35,0.9279
2329,8.75,35.5,1.0374
2330,8.75,36,0.6509
2331,8.75,36.5,0.4918
2332,8.75,37,0.4918
2333,8.75,39,-0.4169
2334,8.75,39.5,-0.1355
2335,8.75,40,0
2336,9.375,-2,0.4169
2337,9.375,-1.5,0.4169
2338,9.375,-1,0.5696
2339,9.375,-0.5,0.5696
2340,9.375,0,0.5696
2341,9.375,0.5,0.4169
2342,9.375,4,1.1609
2343,9.375,4.5,0.9279
2344,9.375,5,0.6509
2345,9.375,5.5,0.8286
2346,9.375,6,1.4835
2347,9.375,6.5,1.3052
2348,9.375,7,1.1609
2349,9.375,7.5,0.8286
2350,9.375,8,0.7369
2351,9.375,8.5,0.8286
2352,9.375,9,0.9279
2353,9.375,9.5,0.9279
2354,9.375,10,0.8286
2355,9.375,10.5,0.8286
2356,9.375,11,0.9279
2357,9.375,11.5,0.9279
2358,9.375,12,0.9279
2359,9.375,12.5,0.9279
2360,9.375,13,0.5696
2361,9.375,13.5,0.1355
2362,9.375,14,0.4918
2363,9.375,14.5,0.7369
2364,9.375,15,0.7369
2365,9.375,15.5,0.4918
2366,9.375,16,-1.7276
2367,9.375,16.5,-1.1609
2368,9.375,17,-0.6509
2369,9.375,17.5,0
2370,9.375,18,0.4169
2371,9.375,18.5,0.5696
2372,9.375,19,0.7369
2373,9.375,19.5,0.8286
2374,9.375,20,1.3052
2375,9.375,20.5,1.3052
2376,9.375,21,1.4835
2377,9.375,21.5,0.7369
2378,9.375,22,0.9279
2379,9.375,22.5,1.7276
2380,9.375,23,1.7276
2381,9.375,23.5,1.3052
2382,9.375,24,1.1609
2383,9.375,24.5,1.0374
2384,9.375,25,0.9279
2385,9.375,25.5,0.8286
2386,9.375,26,1.1609
2387,9.375,26.5,1.3052
2388,9.375,27,1.4835
2389,9.375,27.5,1.3052
2390,9.375,28,1.0374
2391,9.375,28.5,0.8286
2392,9.375,29,1.0374
2393,9.375,29.5,1.3052
2394,9.375,30,1.3052
2395,9.375,30.5,1.0374
2396,9.375,31,0.9279
2397,9.375,31.5,1.0374
2398,9.375,32,0.6509
2399,9.375,32.5,0.4918
2400,9.375,33,0.5696
2401,9.375,33.5,0.6509
2402,9.375,34,0.8286
2403,9.375,34.5,1.0374
2404,9.375,35,1.0374
2405,9.375,35.5,0.8286
2406,9.375,36,0.6509
2407,9.375,36.5,0.4918
2408,9.375,37,0.4918
2409,9.375,39.5,-0.3443
2410,9.375,40,-0.0676
2411,10,-2.5,-0.0676
2412,10,-2,0.2735
2413,10,-1.5,0.6509
2414,10,-1,0.4918
2415,10,-0.5,0.4918
2416,10,0,0.5696
2417,10,0.5,0.6509
2418,10,1,0.6509
2419,10,1.5,0.5696
2420,10,2,0.6509
2421,10,2.5,0.8286
2422,10,3,0.7369
2423,10,3.5,0.7369
2424,10,4,1.0374
2425,10,4.5,1.0374
2426,10,5,0.9279
2427,10,5.5,0.9279
2428,10,6,1.0374
2429,10,6.5,1.0374
2430,10,7,0.9279
2431,10,7.5,0.5696
2432,10,8,0.6509
2433,10,8.5,0.7369
2434,10,9,0.8286
2435,10,9.5,0.9279
2436,10,10,1.1609
2437,10,10.5,0.8286
2438,10,11,0.8286
2439,10,11.5,0.9279
2440,10,12,0.8286
2441,10,12.5,0.8286
2442,10,13,0.7369
2443,10,13.5,0.7369
2444,10,14,1.1609
2445,10,14.5,1.1609
2446,10,15,1.1609
2447,10,15.5,1.0374
2448,10,16,-1.7276
2449,10,16.5,-1.7276
2450,10,17,-1.7276
2451,10,17.5,-0.9279
2452,10,18,0
2453,10,18.5,0.2735
2454,10,19,0.4918
2455,10,19.5,0.7369
2456,10,20,1.4835
2457,10,20.5,1.4835
2458,10,21,1.4835
2459,10,21.5,1.3052
2460,10,22,1.1609
2461,10,22.5,1.4835
2462,10,23,1.7276
2463,10,23.5,0.8286
2464,10,24,0.7369
2465,10,24.5,0.5696
2466,10,25,0.7369
2467,10,25.5,0.3443
2468,10,26,0.8286
2469,10,26.5,0.8286
2470,10,27,1.1609
2471,10,27.5,1.4835
2472,10,28,1.1609
2473,10,28.5,1.0374
2474,10,29,0.9279
2475,10,29.5,0.9279
2476,10,30,0.8286
2477,10,30.5,1.0374
2478,10,31,1.4835
2479,10,31.5,1.4835
2480,10,32,1.1609
2481,10,32.5,1.1609
2482,10,33,1.3052
2483,10,33.5,1.3052
2484,10,34,1.3052
2485,10,34.5,1.4835
2486,10,35,1.4835
2487,10,35.5,1.4835
2488,10,36,0.9279
2489,10,36.5,0.8286
2490,10,37,0.4918
2491,10.625,-3,-0.2735
2492,10.625,-2.5,-0.1355
2493,10.625,-2,0.2735
2494,10.625,-1.5,0.4918
2495,10.625,-1,0.5696
2496,10.625,-0.5,0.5696
2497,10.625,0,0.8286
2498,10.625,0.5,1.0374
2499,10.625,1,1.1609
2500,10.625,1.5,1.0374
2501,10.625,2,0.9279
2502,10.625,2.5,1.0374
2503,10.625,3,0.9279
2504,10.625,3.5,0.8286
2505,10.625,4,1.1609
2506,10.625,4.5,1.1609
2507,10.625,5,0.9279
2508,10.625,5.5,0.5696
2509,10.625,6,0.7369
2510,10.625,6.5,0.8286
2511,10.625,7,0.7369
2512,10.625,7.5,0.4169
2513,10.625,8,0.4918
2514,10.625,8.5,0.5696
2515,10.625,9,0.8286
2516,10.625,9.5,0.9279
2517,10.625,10,0.8286
2518,10.625,10.5,0.8286
2519,10.625,11,0.9279
2520,10.625,11.5,0.8286
2521,10.625,12,0.6509
2522,10.625,12.5,0.7369
2523,10.625,13,0.7369
2524,10.625,13.5,0.7369
2525,10.625,14,1.3052
2526,10.625,14.5,1.1609
2527,10.625,15,1.1609
2528,10.625,15.5,0.9279
2529,10.625,16,-1.7276
2530,10.625,16.5,-1.7276
2531,10.625,17,-1.7276
2532,10.625,17.5,-1.4835
2533,10.625,18,-0.9279
2534,10.625,18.5,-0.204
2535,10.625,19,0.204
2536,10.625,19.5,0.4169
2537,10.625,20,0.8286
2538,10.625,20.5,1.3052
2539,10.625,21,1.3052
2540,10.625,21.5,1.1609
2541,10.625,22,1.1609
2542,10.625,22.5,1.4835
2543,10.625,23,1.0374
2544,10.625,23.5,0.9279
2545,10.625,24,0.6509
2546,10.625,24.5,0.204
2547,10.625,25,0.2735
2548,10.625,25.5,0.2735
2549,10.625,26,0.4169
2550,10.625,26.5,0.6509
2551,10.625,27,0.8286
2552,10.625,27.5,1.1609
2553,10.625,28,1.4835
2554,10.625,28.5,1.1609
2555,10.625,29,1.0374
2556,10.625,29.5,0.9279
2557,10.625,30,1.0374
2558,10.625,30.5,1.3052
2559,10.625,31,1.7276
2560,10.625,31.5,1.4835
2561,10.625,32,2.1678
2562,10.625,32.5,2.1678
2563,10.625,33,1.7276
2564,10.625,33.5,1.7276
2565,10.625,35,1.4835
2566,10.625,35.5,1.3052
2567,10.625,36.5,0.8286
2568,11.25,-4,-0.5696
2569,11.25,-3.5,-0.6509
2570,11.25,-3,-0.3443
2571,11.25,-2.5,-0.1355
2572,11.25,-2,0.2735
2573,11.25,-1.5,0.3443
2574,11.25,-1,0.3443
2575,11.25,-0.5,0.6509
2576,11.25,0,0.8286
2577,11.25,0.5,0.8286
2578,11.25,1,1.0374
2579,11.25,1.5,1.0374
2580,11.25,2,1.0374
2581,11.25,2.5,1.1609
2582,11.25,3,1.1609
2583,11.25,3.5,1.1609
2584,11.25,4,1.1609
2585,11.25,4.5,1.1609
2586,11.25,5,0.9279
2587,11.25,5.5,0.5696
2588,11.25,6,0.5696
2589,11.25,6.5,0.5696
2590,11.25,7,0.6509
2591,11.25,7.5,0.4169
2592,11.25,8,0.4169
2593,11.25,8.5,0.5696
2594,11.25,9,0.8286
2595,11.25,9.5,0.8286
2596,11.25,10,0.6509
2597,11.25,10.5,0.7369
2598,11.25,11,0.8286
2599,11.25,11.5,0.7369
2600,11.25,12,0.6509
2601,11.25,12.5,0.7369
2602,11.25,13,0.7369
2603,11.25,13.5,0.8286
2604,11.25,14,1.0374
2605,11.25,14.5,1.3052
2606,11.25,15,1.3052
2607,11.25,15.5,0.7369
2608,11.25,16,-1.7276
2609,11.25,16.5,-1.7276
2610,11.25,17,-1.7276
2611,11.25,17.5,-1.3052
2612,11.25,18,-1.0374
2613,11.25,18.5,-1.0374
2614,11.25,19,-0.3443
2615,11.25,19.5,0.204
2616,11.25,20,0.5696
2617,11.25,20.5,0.7369
2618,11.25,21,0.7369
2619,11.25,21.5,0.9279
2620,11.25,22,0.9279
2621,11.25,22.5,1.7276
2622,11.25,23,1.1609
2623,11.25,23.5,0.5696
2624,11.25,24,0.5696
2625,11.25,24.5,0.2735
2626,11.25,25,0.1355
2627,11.25,25.5,0
2628,11.25,26,0
2629,11.25,26.5,0.0676
2630,11.25,27,0.204
2631,11.25,27.5,0.4918
2632,11.25,28,1.3052
2633,11.25,28.5,1.7276
2634,11.25,29,1.4835
2635,11.25,29.5,0.9279
2636,11.25,30,1.3052
2637,11.25,30.5,1.4835
2638,11.25,31,0.9279
2639,11.25,31.5,0.7369
2640,11.25,32,1.3052
2641,11.25,32.5,1.1609
2642,11.25,33,1.1609
2643,11.875,-18,1.4835
2644,11.875,-17.5,1.7276
2645,11.875,-17,2.1678
2646,11.875,-16.5,2.1678
2647,11.875,-16,2.1678
2648,11.875,-4.5,-1.1609
2649,11.875,-4,-1.0374
2650,11.875,-3.5,-0.8286
2651,11.875,-3,-0.4918
2652,11.875,-2.5,-0.0676
2653,11.875,-2,0.4169
2654,11.875,-1.5,0.5696
2655,11.875,-1,0.4918
2656,11.875,-0.5,0.6509
2657,11.875,0,0.8286
2658,11.875,0.5,1.0374
2659,11.875,1,1.0374
2660,11.875,1.5,1.0374
2661,11.875,2,1.0374
2662,11.875,2.5,1.3052
2663,11.875,3,1.1609
2664,11.875,3.5,1.1609
2665,11.875,4,1.1609
2666,11.875,4.5,1.1609
2667,11.875,5,0.8286
2668,11.875,5.5,0.5696
2669,11.875,6,0.5696
2670,11.875,6.5,0.5696
2671,11.875,7,0.7369
2672,11.875,7.5,0.3443
2673,11.875,8,0.4918
2674,11.875,8.5,0.5696
2675,11.875,9,0.8286
2676,11.875,9.5,0.8286
2677,11.875,10,0.5696
2678,11.875,10.5,0.7369
2679,11.875,11,0.8286
2680,11.875,11.5,0.7369
2681,11.875,12,0.6509
2682,11.875,12.5,0.7369
2683,11.875,13,0.4918
2684,11.875,13.5,0.5696
2685,11.875,14,0.9279
2686,11.875,14.5,1.0374
2687,11.875,15,1.3052
2688,11.875,15.5,0.2735
2689,11.875,16,-1.7276
2690,11.875,16.5,-1.4835
2691,11.875,17,-1.4835
2692,11.875,17.5,-1.3052
2693,11.875,18,-1.0374
2694,11.875,18.5,-1.0374
2695,11.875,19,-0.3443
2696,11.875,19.5,0.1355
2697,11.875,20,0.5696
2698,11.875,20.5,0.7369
2699,11.875,21,0.6509
2700,11.875,21.5,0.6509
2701,11.875,22,1.0374
2702,11.875,22.5,1.3052
2703,11.875,23,1.0374
2704,11.875,23.5,0.6509
2705,11.875,24,0.5696
2706,11.875,24.5,0.204
2707,11.875,25,0.1355
2708,11.875,25.5,0.0676
2709,11.875,26,0
2710,11.875,26.5,0
2711,11.875,27,0.1355
2712,11.875,27.5,0.204
2713,11.875,28,0.9279
2714,11.875,28.5,1.7276
2715,11.875,29,1.7276
2716,11.875,29.5,0.8286
2717,11.875,30,1.4835
2718,11.875,30.5,1.1609
2719,11.875,31,0.9279
2720,11.875,31.5,0.9279
2721,11.875,32,1.1609
2722,11.875,32.5,0.9279
2723,11.875,33,0.6509
2724,12.5,-19,2.1678
2725,12.5,-18.5,2.1678
2726,12.5,-18,2.1678
2727,12.5,-17.5,2.1678
2728,12.5,-17,2.1678
2729,12.5,-16.5,1.4835
2730,12.5,-16,1.4835
2731,12.5,-15.5,1.7276
2732,12.5,-15,2.1678
2733,12.5,-14.5,1.4835
2734,12.5,-14,1.7276
2735,12.5,-6.5,-0.1355
2736,12.5,-6,-0.4918
2737,12.5,-5.5,-0.7369
2738,12.5,-5,-1.3052
2739,12.5,-4.5,-0.9279
2740,12.5,-4,-0.9279
2741,12.5,-3.5,-0.9279
2742,12.5,-3,-0.5696
2743,12.5,-2.5,0
2744,12.5,-2,0.2735
2745,12.5,-1.5,0.3443
2746,12.5,-1,0.1355
2747,12.5,-0.5,0.4169
2748,12.5,0,1.0374
2749,12.5,0.5,1.1609
2750,12.5,1,1.1609
2751,12.5,1.5,1.1609
2752,12.5,2,1.3052
2753,12.5,2.5,1.3052
2754,12.5,3,1.1609
2755,12.5,3.5,1.0374
2756,12.5,4,1.0374
2757,12.5,4.5,0.9279
2758,12.5,5,0.7369
2759,12.5,5.5,0.5696
2760,12.5,6,0.6509
2761,12.5,6.5,0.5696
2762,12.5,7,0.5696
2763,12.5,7.5,0.4169
2764,12.5,8,0.4918
2765,12.5,8.5,0.4918
2766,12.5,9,0.8286
2767,12.5,9.5,0.6509
2768,12.5,10,0.4169
2769,12.5,10.5,0.4169
2770,12.5,11,0.4169
2771,12.5,11.5,0.4169
2772,12.5,12,0.5696
2773,12.5,12.5,0.4169
2774,12.5,13,0.2735
2775,12.5,13.5,0.1355
2776,12.5,14,0.3443
2777,12.5,14.5,0.9279
2778,12.5,15,1.0374
2779,12.5,15.5,0.2735
2780,12.5,16,0.4918
2781,12.5,16.5,0.7369
2782,12.5,17,0.6509
2783,12.5,17.5,0.4169
2784,12.5,18,-0.2735
2785,12.5,18.5,-1.1609
2786,12.5,19,-1.0374
2787,12.5,19.5,-0.1355
2788,12.5,20,0.3443
2789,12.5,20.5,0.5696
2790,12.5,21,0.6509
2791,12.5,21.5,0.6509
2792,12.5,22,0.9279
2793,12.5,22.5,1.3052
2794,12.5,23,1.4835
2795,12.5,23.5,1.3052
2796,12.5,24,0.8286
2797,12.5,24.5,0.4169
2798,12.5,25,0.2735
2799,12.5,25.5,0.0676
2800,12.5,26,0.0676
2801,12.5,26.5,-0.0676
2802,12.5,27,-0.0676
2803,12.5,27.5,-0.1355
2804,12.5,28,0.2735
2805,12.5,28.5,1.7276
2806,12.5,29,1.4835
2807,12.5,29.5,1.4835
2808,12.5,30,1.1609
2809,12.5,30.5,0.9279
2810,12.5,31,0.6509
2811,12.5,31.5,0.4169
2812,12.5,32,0.6509
2813,12.5,32.5,0.5696
2814,12.5,38,0.9279
2815,13.125,-20,2.1678
2816,13.125,-19.5,2.1678
2817,13.125,-19,2.1678
2818,13.125,-18.5,2.1678
2819,13.125,-18,2.1678
2820,13.125,-17.5,2.1678
2821,13.125,-17,2.1678
2822,13.125,-16.5,2.1678
2823,13.125,-16,2.1678
2824,13.125,-15.5,2.1678
2825,13.125,-15,2.1678
2826,13.125,-14.5,2.1678
2827,13.125,-14,2.1678
2828,13.125,-13.5,2.1678
2829,13.125,-13,2.1678
2830,13.125,-9,0.3443
2831,13.125,-7.5,0.0676
2832,13.125,-7,0.204
2833,13.125,-6.5,-0.204
2834,13.125,-6,-0.3443
2835,13.125,-5.5,-0.5696
2836,13.125,-5,-0.7369
2837,13.125,-4.5,-0.6509
2838,13.125,-4,-0.4918
2839,13.125,-3.5,-0.6509
2840,13.125,-3,-0.7369
2841,13.125,-2.5,-0.2735
2842,13.125,-2,0.0676
2843,13.125,-1.5,0
2844,13.125,-1,0.1355
2845,13.125,-0.5,0.2735
2846,13.125,0,0.7369
2847,13.125,0.5,0.9279
2848,13.125,1,0.9279
2849,13.125,1.5,0.5696
2850,13.125,2,0.5696
2851,13.125,2.5,0.7369
2852,13.125,3,0.9279
2853,13.125,3.5,0.9279
2854,13.125,4,0.7369
2855,13.125,4.5,0.6509
2856,13.125,5,0.5696
2857,13.125,5.5,0.6509
2858,13.125,6,0.6509
2859,13.125,6.5,0.6509
2860,13.125,7,0.5696
2861,13.125,7.5,0.4918
2862,13.125,8,0.3443
2863,13.125,8.5,0.2735
2864,13.125,9,0.3443
2865,13.125,9.5,0.6509
2866,13.125,10,0.5696
2867,13.125,10.5,0.6509
2868,13.125,11,0.4918
2869,13.125,11.5,-0.2735
2870,13.125,12,-0.4169
2871,13.125,12.5,-0.2735
2872,13.125,13,-0.204
2873,13.125,13.5,0.1355
2874,13.125,14,-0.1355
2875,13.125,14.5,0.1355
2876,13.125,15,0.4918
2877,13.125,15.5,0.2735
2878,13.125,16,0.4918
2879,13.125,16.5,0.5696
2880,13.125,17,0.7369
2881,13.125,17.5,0.4918
2882,13.125,18,0
2883,13.125,18.5,-1.3052
2884,13.125,19,-1.3052
2885,13.125,19.5,-0.9279
2886,13.125,20,0.1355
2887,13.125,20.5,0.2735
2888,13.125,21,0.4918
2889,13.125,21.5,0.6509
2890,13.125,22,0.7369
2891,13.125,22.5,0.8286
2892,13.125,23,1.0374
2893,13.125,23.5,1.0374
2894,13.125,24,1.0374
2895,13.125,24.5,0.6509
2896,13.125,25,0.2735
2897,13.125,25.5,0
2898,13.125,26,0
2899,13.125,26.5,-0.1355
2900,13.125,27,-0.4169
2901,13.125,27.5,-0.3443
2902,13.125,28,0
2903,13.125,28.5,0.8286
2904,13.125,29,1.1609
2905,13.125,29.5,1.0374
2906,13.125,30,0.8286
2907,13.125,30.5,0.9279
2908,13.125,31,0.7369
2909,13.125,31.5,0.5696
2910,13.125,32,0.4918
2911,13.125,32.5,0.5696
2912,13.125,38,1.0374
2913,13.75,-21,2.1678
2914,13.75,-20.5,1.7276
2915,13.75,-20,2.1678
2916,13.75,-19.5,2.1678
2917,13.75,-19,2.1678
2918,13.75,-18.5,2.1678
2919,13.75,-18,2.1678
2920,13.75,-17.5,2.1678
2921,13.75,-17,2.1678
2922,13.75,-16.5,2.1678
2923,13.75,-16,2.1678
2924,13.75,-15.5,2.1678
2925,13.75,-15,2.1678
2926,13.75,-14.5,2.1678
2927,13.75,-14,2.1678
2928,13.75,-13.5,2.1678
2929,13.75,-13,2.1678
2930,13.75,-12.5,2.1678
2931,13.75,-12,2.1678
2932,13.75,-11.5,1.7276
2933,13.75,-10.5,1.4835
2934,13.75,-10,1.4835
2935,13.75,-9.5,0.4918
2936,13.75,-9,0.2735
2937,13.75,-8.5,0.0676
2938,13.75,-8,0
2939,13.75,-7.5,-0.0676
2940,13.75,-7,-0.204
2941,13.75,-6.5,-0.2735
2942,13.75,-6,-0.3443
2943,13.75,-5.5,-0.6509
2944,13.75,-5,-0.5696
2945,13.75,-4.5,-0.6509
2946,13.75,-4,-0.4169
2947,13.75,-3.5,-0.5696
2948,13.75,-3,-0.5696
2949,13.75,-2.5,-0.0676
2950,13.75,-2,0.204
2951,13.75,-1.5,0.1355
2952,13.75,-1,0.204
2953,13.75,-0.5,0.204
2954,13.75,0,0.7369
2955,13.75,0.5,0.9279
2956,13.75,1,0.6509
2957,13.75,1.5,0.5696
2958,13.75,2,0.4918
2959,13.75,2.5,0.6509
2960,13.75,3,0.8286
2961,13.75,3.5,0.8286
2962,13.75,4,0.5696
2963,13.75,4.5,0.5696
2964,13.75,5,0.5696
2965,13.75,5.5,0.6509
2966,13.75,6,0.6509
2967,13.75,6.5,0.5696
2968,13.75,7,0.6509
2969,13.75,7.5,0.4918
2970,13.75,8,0.3443
2971,13.75,8.5,-1.7276
2972,13.75,9,-2.1678
2973,13.75,9.5,0.6509
2974,13.75,10,0.7369
2975,13.75,10.5,0.7369
2976,13.75,11,0.7369
2977,13.75,11.5,-0.4918
2978,13.75,12,-0.7369
2979,13.75,12.5,-0.4918
2980,13.75,13,-0.204
2981,13.75,13.5,-0.1355
2982,13.75,14,-0.1355
2983,13.75,14.5,-0.1355
2984,13.75,15,-0.1355
2985,13.75,15.5,-0.1355
2986,13.75,16,0.204
2987,13.75,16.5,0.2735
2988,13.75,17,0.4169
2989,13.75,17.5,0.4169
2990,13.75,18,-0.4169
2991,13.75,18.5,-1.3052
2992,13.75,19,-1.3052
2993,13.75,19.5,-0.7369
2994,13.75,20,-0.1355
2995,13.75,20.5,0.1355
2996,13.75,21,0.4918
2997,13.75,21.5,0.8286
2998,13.75,22,0.6509
2999,13.75,22.5,0.7369
3000,13.75,23,0.8286
3001,13.75,23.5,0.9279
3002,13.75,24,1.1609
3003,13.75,24.5,0.9279
3004,13.75,25,0.5696
3005,13.75,25.5,0.0676
3006,13.75,26,-0.1355
3007,13.75,26.5,-0.2735
3008,13.75,27,-0.4169
3009,13.75,27.5,-0.4918
3010,13.75,28,-0.3443
3011,13.75,28.5,0.4169
3012,13.75,29,0.6509
3013,13.75,29.5,0.5696
3014,13.75,30,0.8286
3015,13.75,30.5,0.6509
3016,13.75,31,1.0374
3017,13.75,31.5,1.0374
3018,13.75,32,0.4918
3019,13.75,32.5,0.5696
3020,13.75,37.5,0.6509
3021,13.75,38,0.8286
3022,14.375,-23,0.5696
3023,14.375,-22,1.7276
3024,14.375,-21.5,1.7276
3025,14.375,-21,1.0374
3026,14.375,-20.5,1.1609
3027,14.375,-20,2.1678
3028,14.375,-19.5,2.1678
3029,14.375,-19,2.1678
3030,14.375,-18.5,2.1678
3031,14.375,-18,2.1678
3032,14.375,-17.5,2.1678
3033,14.375,-17,2.1678
3034,14.375,-16.5,2.1678
3035,14.375,-16,2.1678
3036,14.375,-15.5,2.1678
3037,14.375,-15,2.1678
3038,14.375,-14.5,2.1678
3039,14.375,-14,2.1678
3040,14.375,-13.5,2.1678
3041,14.375,-13,2.1678
3042,14.375,-12.5,2.1678
3043,14.375,-12,2.1678
3044,14.375,-11.5,2.1678
3045,14.375,-11,2.1678
3046,14.375,-10.5,2.1678
3047,14.375,-10,2.1678
3048,14.375,-9.5,0.4169
3049,14.375,-9,-0.1355
3050,14.375,-8.5,-0.1355
3051,14.375,-8,-0.0676
3052,14.375,-7.5,-0.204
3053,14.375,-7,-0.2735
3054,14.375,-6.5,-0.2735
3055,14.375,-6,-0.3443
3056,14.375,-5.5,-0.4918
3057,14.375,-5,-0.5696
3058,14.375,-4.5,-0.6509
3059,14.375,-4,-0.4918
3060,14.375,-3.5,-0.4169
3061,14.375,-3,-0.4169
3062,14.375,-2.5,0
3063,14.375,-2,0.3443
3064,14.375,-1.5,0.2735
3065,14.375,-1,0.204
3066,14.375,-0.5,0.204
3067,14.375,0,0.6509
3068,14.375,0.5,0.8286
3069,14.375,1,0.5696
3070,14.375,1.5,0.5696
3071,14.375,2,0.5696
3072,14.375,2.5,0.7369
3073,14.375,3,0.5696
3074,14.375,3.5,0.7369
3075,14.375,4,0.4918
3076,14.375,4.5,0.4169
3077,14.375,5,0.4918
3078,14.375,5.5,0.4169
3079,14.375,6,0.5696
3080,14.375,6.5,0.5696
3081,14.375,7,0.5696
3082,14.375,7.5,0.4918
3083,14.375,8,0.3443
3084,14.375,8.5,-1.4835
3085,14.375,9,-1.7276
3086,14.375,9.5,0.6509
3087,14.375,10,0.8286
3088,14.375,10.5,0.8286
3089,14.375,11,0.8286
3090,14.375,11.5,0.8286
3091,14.375,12,0.7369
3092,14.375,12.5,-0.8286
3093,14.375,13.5,-0.2735
3094,14.375,14,-0.204
3095,14.375,14.5,-0.204
3096,14.375,15,-0.204
3097,14.375,15.5,-0.1355
3098,14.375,16,-0.0676
3099,14.375,16.5,0.0676
3100,14.375,17,0.0676
3101,14.375,17.5,-0.204
3102,14.375,18,-1.0374
3103,14.375,18.5,-1.3052
3104,14.375,19,-1.3052
3105,14.375,19.5,-0.6509
3106,14.375,20,0.0676
3107,14.375,20.5,0
3108,14.375,21,0.1355
3109,14.375,21.5,0.4918
3110,14.375,22,0.6509
3111,14.375,22.5,0.8286
3112,14.375,23,0.8286
3113,14.375,23.5,0.8286
3114,14.375,24,1.0374
3115,14.375,24.5,0.6509
3116,14.375,25,0.4169
3117,14.375,25.5,0.1355
3118,14.375,26,-0.2735
3119,14.375,26.5,-0.2735
3120,14.375,27,-0.6509
3121,14.375,27.5,-1.1609
3122,14.375,28,-0.9279
3123,14.375,28.5,-0.4169
3124,14.375,29,0.204
3125,14.375,29.5,0.3443
3126,14.375,30,0.4169
3127,14.375,30.5,0.8286
3128,14.375,31,0.7369
3129,14.375,31.5,0.4918
3130,14.375,32,0.3443
3131,14.375,32.5,0.4169
3132,14.375,36,0.6509
3133,14.375,37,0.5696
3134,14.375,37.5,0.4169
3135,14.375,38,0.4169
3136,15,-26,0.3443
3137,15,-25.5,0.4169
3138,15,-25,0.4169
3139,15,-24.5,0.7369
3140,15,-24,0.8286
3141,15,-23.5,0.8286
3142,15,-23,0.8286
3143,15,-22.5,0.8286
3144,15,-22,0.5696
3145,15,-21.5,-0.0676
3146,15,-21,-0.1355
3147,15,-20.5,-0.204
3148,15,-20,2.1678
3149,15,-19.5,2.1678
3150,15,-19,2.1678
3151,15,-18.5,2.1678
3152,15,-18,2.1678
3153,15,-17.5,2.1678
3154,15,-17,2.1678
