OID,X,Y,Data
80,-14.375,11.5,-1.1609
81,-14.375,12,-1.3052
82,-14.375,12.5,-1.1609
83,-14.375,13,-1.0374
84,-14.375,13.5,-0.8286
85,-14.375,14,-0.4918
86,-14.375,14.5,-0.4918
87,-14.375,15,-0.8286
88,-14.375,15.5,-0.4918
89,-14.375,16,-0.204
90,-14.375,16.5,-0.2735
91,-14.375,17,-0.3443
92,-14.375,17.5,-0.4169
93,-14.375,18,-0.4169
94,-14.375,18.5,-0.0676
95,-14.375,19,-0.0676
96,-14.375,19.5,0
97,-14.375,20,0.3443
98,-14.375,20.5,0.5696
99,-14.375,21,0.3443
100,-14.375,21.5,0.204
101,-14.375,22,-0.2735
102,-14.375,22.5,-0.3443
103,-14.375,23,-0.3443
104,-14.375,23.5,-0.204
105,-14.375,24,-0.4918
106,-14.375,24.5,-0.5696
107,-14.375,25,-0.6509
108,-14.375,25.5,-1.4835
109,-14.375,26,-2.1678
110,-13.75,9.5,-0.6509
111,-13.75,10,-1.1609
112,-13.75,10.5,-1.1609
113,-13.75,11,-1.3052
114,-13.75,11.5,-1.3052
115,-13.75,12,-1.3052
116,-13.75,12.5,-1.3052
117,-13.75,13,-1.1609
118,-13.75,13.5,-1.1609
119,-13.75,14,-1.1609
120,-13.75,14.5,-1.0374
121,-13.75,15,-0.9279
122,-13.75,15.5,-0.6509
123,-13.75,16,-0.3443
124,-13.75,16.5,-0.2735
125,-13.75,17,-0.3443
126,-13.75,17.5,-0.2735
127,-13.75,18,-0.204
128,-13.75,18.5,-0.204
129,-13.75,19,-0.0676
130,-13.75,19.5,0.204
131,-13.75,20,0.3443
132,-13.75,20.5,0.4169
133,-13.75,21,0.4169
134,-13.75,21.5,0.2735
135,-13.75,22,-0.0676
136,-13.75,22.5,-0.204
137,-13.75,23,-0.0676
138,-13.75,23.5,-0.2735
139,-13.75,24,-0.7369
140,-13.75,24.5,-0.8286
141,-13.75,25,-1.1609
142,-13.75,25.5,-1.7276
143,-13.75,26,-1.4835
144,-13.75,26.5,-1.4835
145,-13.75,29,-1.7276
146,-13.125,8.5,-1.7276
147,-13.125,9,-1.1609
148,-13.125,9.5,-1.1609
149,-13.125,10,-1.1609
150,-13.125,10.5,-1.3052
151,-13.125,11,-1.3052
152,-13.125,11.5,-1.4835
153,-13.125,12,-1.4835
154,-13.125,12.5,-1.3052
155,-13.125,13,-1.3052
156,-13.125,13.5,-1.1609
157,-13.125,14,-1.1609
158,-13.125,14.5,-1.0374
159,-13.125,15,-1.0374
160,-13.125,15.5,-0.4169
161,-13.125,16,-0.3443
162,-13.125,16.5,-0.0676
163,-13.125,17,-0.1355
164,-13.125,17.5,-0.4169
165,-13.125,18,-0.3443
166,-13.125,18.5,-0.204
167,-13.125,19,0.0676
168,-13.125,19.5,0.3443
169,-13.125,20,0.3443
170,-13.125,20.5,0.3443
171,-13.125,21,0.3443
172,-13.125,21.5,0.204
173,-13.125,22,0.0676
174,-13.125,22.5,0
175,-13.125,23,-0.0676
176,-13.125,23.5,-0.2735
177,-13.125,24,-0.9279
178,-13.125,24.5,-1.3052
179,-13.125,25,-1.3052
180,-13.125,25.5,-1.7276
181,-13.125,26,-2.1678
182,-13.125,26.5,-2.1678
183,-13.125,27,-2.1678
184,-13.125,27.5,-1.7276
185,-12.5,7.5,-2.1678
186,-12.5,8,-1.7276
187,-12.5,8.5,-1.7276
188,-12.5,9,-1.4835
189,-12.5,9.5,-1.3052
190,-12.5,10,-1.3052
191,-12.5,10.5,-1.7276
192,-12.5,11,-1.4835
193,-12.5,11.5,-1.4835
194,-12.5,12,-1.4835
195,-12.5,12.5,-1.4835
196,-12.5,13,-1.1609
197,-12.5,13.5,-1.1609
198,-12.5,14,-1.0374
199,-12.5,14.5,-1.0374
200,-12.5,15,-1.0374
201,-12.5,15.5,-0.5696
202,-12.5,16,-0.4918
203,-12.5,16.5,-0.204
204,-12.5,17,-0.4169
205,-12.5,17.5,-0.6509
206,-12.5,18,-0.9279
207,-12.5,18.5,-0.7369
208,-12.5,19,-0.5696
209,-12.5,19.5,-0.2735
210,-12.5,20,-0.204
211,-12.5,20.5,-0.204
212,-12.5,21,-0.204
213,-12.5,21.5,-0.3443
214,-12.5,22,-0.4169
215,-12.5,22.5,-0.2735
216,-12.5,23,-0.3443
217,-12.5,23.5,-0.3443
218,-12.5,24,-1.0374
219,-12.5,24.5,-0.7369
220,-12.5,25,-1.1609
221,-12.5,25.5,-1.4835
222,-12.5,26,-2.1678
223,-12.5,26.5,-2.1678
224,-12.5,27,-2.1678
225,-12.5,27.5,-2.1678
226,-12.5,28,-2.1678
227,-11.875,7.5,-1.7276
228,-11.875,8,-1.4835
229,-11.875,8.5,-1.7276
230,-11.875,9,-1.4835
231,-11.875,9.5,-1.4835
232,-11.875,10,-1.7276
233,-11.875,10.5,-1.4835
234,-11.875,11,-1.4835
235,-11.875,11.5,-1.4835
236,-11.875,12,-1.4835
237,-11.875,12.5,-1.4835
238,-11.875,13,-1.1609
239,-11.875,13.5,-1.1609
240,-11.875,14,-0.9279
241,-11.875,14.5,-0.5696
242,-11.875,15,-0.8286
243,-11.875,15.5,-0.7369
244,-11.875,16,-0.6509
245,-11.875,16.5,-0.4169
246,-11.875,17,-0.5696
247,-11.875,17.5,-0.9279
248,-11.875,18,-0.9279
249,-11.875,18.5,-0.9279
250,-11.875,19,-0.9279
251,-11.875,19.5,-0.6509
252,-11.875,20,-0.6509
253,-11.875,20.5,-0.7369
254,-11.875,21,-0.8286
255,-11.875,21.5,-1.3052
256,-11.875,22,-1.0374
257,-11.875,22.5,-0.6509
258,-11.875,23,-0.6509
259,-11.875,23.5,-0.8286
260,-11.875,24,-1.1609
261,-11.875,24.5,-0.4918
262,-11.875,25,-0.8286
263,-11.875,25.5,-1.3052
264,-11.875,26,-1.1609
265,-11.875,26.5,-1.1609
266,-11.875,27,-1.4835
267,-11.875,27.5,-1.4835
268,-11.875,28,-1.3052
269,-11.25,7,-2.1678
270,-11.25,7.5,-1.7276
271,-11.25,8,-1.4835
272,-11.25,8.5,-1.4835
273,-11.25,9,-1.4835
274,-11.25,9.5,-1.4835
275,-11.25,10,-1.7276
276,-11.25,10.5,-1.4835
277,-11.25,11,-1.4835
278,-11.25,11.5,-1.4835
279,-11.25,12,-1.4835
280,-11.25,12.5,-1.4835
281,-11.25,13,-1.1609
282,-11.25,13.5,-1.1609
283,-11.25,14,-1.0374
284,-11.25,14.5,-0.7369
285,-11.25,15,-0.9279
286,-11.25,15.5,-0.8286
287,-11.25,16,-0.6509
288,-11.25,16.5,-0.4169
289,-11.25,17,-0.5696
290,-11.25,17.5,-0.9279
291,-11.25,18,-0.9279
292,-11.25,18.5,-0.9279
293,-11.25,19,-0.9279
294,-11.25,19.5,-0.6509
295,-11.25,20,-0.7369
296,-11.25,20.5,-0.7369
297,-11.25,21,-0.9279
298,-11.25,21.5,-1.1609
299,-11.25,22,-1.0374
300,-11.25,22.5,-0.6509
301,-11.25,23,-0.4918
302,-11.25,23.5,-0.8286
303,-11.25,24,-1.0374
304,-11.25,24.5,-0.4918
305,-11.25,25,-1.1609
306,-11.25,25.5,-1.0374
307,-11.25,26,-1.1609
308,-11.25,26.5,-1.3052
309,-11.25,27,-1.4835
310,-11.25,27.5,-1.4835
311,-11.25,28,-1.3052
312,-11.25,28.5,-1.3052
313,-10.625,6.5,-2.1678
314,-10.625,7,-2.1678
315,-10.625,7.5,-2.1678
316,-10.625,8,-1.7276
317,-10.625,8.5,-1.4835
318,-10.625,9,-1.4835
319,-10.625,9.5,-1.4835
320,-10.625,10,-1.7276
321,-10.625,10.5,-1.4835
322,-10.625,11,-1.4835
323,-10.625,11.5,-1.4835
324,-10.625,12,-1.4835
325,-10.625,12.5,-1.4835
326,-10.625,13,-1.4835
327,-10.625,13.5,-1.1609
328,-10.625,14,-0.9279
329,-10.625,14.5,-0.8286
330,-10.625,15,-1.0374
331,-10.625,15.5,-0.8286
332,-10.625,16,-0.5696
333,-10.625,16.5,-0.4918
334,-10.625,17,-0.6509
335,-10.625,17.5,-0.9279
336,-10.625,18,-0.9279
337,-10.625,18.5,-0.9279
338,-10.625,19,-0.7369
339,-10.625,19.5,-0.6509
340,-10.625,20,-0.4918
341,-10.625,20.5,-0.5696
342,-10.625,21,-0.5696
343,-10.625,21.5,-0.8286
344,-10.625,22,-0.9279
345,-10.625,22.5,-0.5696
346,-10.625,23,-0.4918
347,-10.625,23.5,-0.5696
348,-10.625,24,-0.6509
349,-10.625,24.5,-0.7369
350,-10.625,25,-1.1609
351,-10.625,25.5,-1.0374
352,-10.625,26,-1.4835
353,-10.625,26.5,-1.4835
354,-10.625,27,-1.7276
355,-10.625,27.5,-1.4835
356,-10.625,28,-1.4835
357,-10.625,28.5,-1.4835
358,-10.625,29,-0.8286
359,-10,6,-2.1678
360,-10,6.5,-2.1678
361,-10,7,-2.1678
362,-10,7.5,-2.1678
363,-10,8,-1.7276
364,-10,8.5,-1.7276
365,-10,9,-1.4835
366,-10,9.5,-1.7276
367,-10,10,-1.7276
368,-10,10.5,-1.7276
369,-10,11,-1.7276
370,-10,11.5,-1.7276
371,-10,12,-1.7276
372,-10,12.5,-1.7276
373,-10,13,-1.3052
374,-10,13.5,-1.1609
375,-10,14,-0.9279
376,-10,14.5,-0.6509
377,-10,15,-0.6509
378,-10,15.5,-0.6509
379,-10,16,-0.5696
380,-10,16.5,-0.4169
381,-10,17,-0.5696
382,-10,17.5,-0.8286
383,-10,18,-0.9279
384,-10,18.5,-0.7369
385,-10,19,-0.7369
386,-10,19.5,-0.6509
387,-10,20,-0.5696
388,-10,20.5,-0.1355
389,-10,21,-0.3443
390,-10,21.5,-0.6509
391,-10,22,-0.9279
392,-10,22.5,-0.7369
393,-10,23,-0.3443
394,-10,23.5,-0.1355
395,-10,24,-0.204
396,-10,24.5,-0.5696
397,-10,25,-0.7369
398,-10,25.5,-0.8286
399,-10,26,-0.9279
400,-10,26.5,-1.3052
401,-10,27,-1.3052
402,-10,27.5,-1.3052
403,-10,28,-1.4835
404,-10,28.5,-1.0374
405,-10,29,-0.8286
406,-10,29.5,-0.4169
407,-9.375,5.5,-2.1678
408,-9.375,6,-2.1678
409,-9.375,6.5,-2.1678
410,-9.375,7,-2.1678
411,-9.375,7.5,-2.1678
412,-9.375,8,-1.7276
413,-9.375,8.5,-1.7276
414,-9.375,9,-2.1678
415,-9.375,9.5,-2.1678
416,-9.375,10,-2.1678
417,-9.375,10.5,-2.1678
418,-9.375,11,-2.1678
419,-9.375,11.5,-2.1678
420,-9.375,12,-2.1678
421,-9.375,12.5,-1.7276
422,-9.375,13,-1.3052
423,-9.375,13.5,-0.8286
424,-9.375,14,-0.204
425,-9.375,14.5,-0.204
426,-9.375,15,-0.3443
427,-9.375,15.5,-0.4169
428,-9.375,16,-0.1355
429,-9.375,16.5,-0.1355
430,-9.375,17,-0.3443
431,-9.375,17.5,-0.9279
432,-9.375,18,-1.1609
433,-9.375,18.5,-0.9279
434,-9.375,19,-0.9279
435,-9.375,19.5,-0.9279
436,-9.375,20,-0.4918
437,-9.375,20.5,-0.204
438,-9.375,21,-0.204
439,-9.375,21.5,-0.4918
440,-9.375,22,-0.7369
441,-9.375,22.5,-0.6509
442,-9.375,23,-0.5696
443,-9.375,23.5,0.1355
444,-9.375,24,0
445,-9.375,24.5,-0.4169
446,-9.375,25,-1.0374
447,-9.375,25.5,-0.8286
448,-9.375,26,-0.7369
449,-9.375,26.5,-0.6509
450,-9.375,27,-1.1609
451,-9.375,27.5,-1.3052
452,-9.375,28,-1.3052
453,-9.375,28.5,-1.3052
454,-9.375,29,-0.8286
455,-9.375,29.5,-0.4918
456,-9.375,30,0
457,-9.375,30.5,0.1355
458,-9.375,31,0.1355
459,-9.375,31.5,0
460,-9.375,32,0.204
461,-9.375,39,0.4169
462,-8.75,5,-2.1678
463,-8.75,5.5,-2.1678
464,-8.75,6,-2.1678
465,-8.75,6.5,-2.1678
466,-8.75,7,-2.1678
467,-8.75,7.5,-2.1678
468,-8.75,8,-2.1678
469,-8.75,8.5,-2.1678
470,-8.75,9,-2.1678
471,-8.75,9.5,-2.1678
472,-8.75,10,-2.1678
473,-8.75,10.5,-2.1678
474,-8.75,11,-2.1678
475,-8.75,11.5,-2.1678
476,-8.75,12,-2.1678
477,-8.75,12.5,-1.7276
478,-8.75,13,-0.9279
479,-8.75,13.5,-0.5696
480,-8.75,14,-0.1355
481,-8.75,14.5,-0.0676
482,-8.75,15,-0.0676
483,-8.75,15.5,-0.204
484,-8.75,16,-0.0676
485,-8.75,16.5,-0.1355
486,-8.75,17,-0.1355
487,-8.75,17.5,-0.9279
488,-8.75,18,-1.4835
489,-8.75,18.5,-1.7276
490,-8.75,19,-1.7276
491,-8.75,19.5,-1.3052
492,-8.75,20,-0.6509
493,-8.75,20.5,-0.4169
494,-8.75,21,-0.2735
495,-8.75,21.5,-0.7369
496,-8.75,22,-0.5696
497,-8.75,22.5,-0.1355
498,-8.75,23,-0.4918
499,-8.75,23.5,-0.2735
500,-8.75,24,-0.0676
501,-8.75,24.5,0.1355
502,-8.75,25,-0.7369
503,-8.75,25.5,-0.9279
504,-8.75,26,-0.8286
505,-8.75,26.5,-0.4918
506,-8.75,27,-0.7369
507,-8.75,27.5,-1.0374
508,-8.75,28,-0.9279
509,-8.75,28.5,-0.7369
510,-8.75,29,-0.4918
511,-8.75,29.5,-0.4169
512,-8.75,30,-0.2735
513,-8.75,30.5,-0.4169
514,-8.75,31,-0.4918
515,-8.75,31.5,-0.2735
516,-8.75,32,0.2735
517,-8.75,32.5,0.204
518,-8.75,37.5,0.8286
519,-8.75,38,0.9279
520,-8.75,38.5,1.0374
521,-8.75,39,0.8286
522,-8.75,39.5,0.2735
523,-8.75,40,-0.2735
524,-8.125,5,-2.1678
525,-8.125,5.5,-2.1678
526,-8.125,6,-2.1678
527,-8.125,6.5,-2.1678
528,-8.125,7,-2.1678
529,-8.125,7.5,-2.1678
530,-8.125,8,-2.1678
531,-8.125,8.5,-2.1678
532,-8.125,9,-2.1678
533,-8.125,9.5,-2.1678
534,-8.125,10,-2.1678
535,-8.125,10.5,-2.1678
536,-8.125,11,-2.1678
537,-8.125,11.5,-2.1678
538,-8.125,12,-2.1678
539,-8.125,12.5,-1.7276
540,-8.125,13,-1.1609
541,-8.125,13.5,-0.6509
542,-8.125,14,-0.0676
543,-8.125,14.5,-0.0676
544,-8.125,15,-0.0676
545,-8.125,15.5,-0.1355
546,-8.125,16,-0.1355
547,-8.125,16.5,-0.1355
548,-8.125,17,-0.204
549,-8.125,17.5,-0.9279
550,-8.125,18,-1.7276
551,-8.125,18.5,-2.1678
552,-8.125,19,-2.1678
553,-8.125,19.5,-1.3052
554,-8.125,20,-0.4918
555,-8.125,20.5,-0.2735
556,-8.125,21,-0.4918
557,-8.125,21.5,-0.7369
558,-8.125,22,-0.8286
559,-8.125,22.5,-0.4918
560,-8.125,23,-0.3443
561,-8.125,23.5,0.1355
562,-8.125,24,-0.204
563,-8.125,24.5,-0.2735
564,-8.125,25,-0.8286
565,-8.125,25.5,-0.9279
566,-8.125,26,-0.7369
567,-8.125,26.5,-0.4918
568,-8.125,27,-0.7369
569,-8.125,27.5,-1.0374
570,-8.125,28,-0.8286
571,-8.125,28.5,-0.9279
572,-8.125,29,-0.7369
573,-8.125,29.5,-0.5696
574,-8.125,30,-0.2735
575,-8.125,30.5,-0.3443
576,-8.125,31,-0.3443
577,-8.125,31.5,-0.2735
578,-8.125,32,0.0676
579,-8.125,32.5,0.1355
580,-8.125,33,0.0676
581,-8.125,37.5,0.7369
582,-8.125,38,0.7369
583,-8.125,38.5,1.0374
584,-8.125,39,0.8286
585,-8.125,39.5,0.8286
586,-8.125,40,0.4169
587,-7.5,4.5,-2.1678
588,-7.5,5,-2.1678
589,-7.5,5.5,-1.7276
590,-7.5,6,-1.7276
591,-7.5,6.5,-1.7276
592,-7.5,7,-2.1678
593,-7.5,7.5,-2.1678
594,-7.5,8,-1.3052
595,-7.5,8.5,-1.3052
596,-7.5,9,-1.3052
597,-7.5,9.5,-1.3052
598,-7.5,10,-1.7276
599,-7.5,10.5,-1.7276
600,-7.5,11,-2.1678
601,-7.5,11.5,-2.1678
602,-7.5,12,-2.1678
603,-7.5,12.5,-1.7276
604,-7.5,13,-0.9279
605,-7.5,13.5,-0.9279
606,-7.5,14,-0.3443
607,-7.5,14.5,-0.204
608,-7.5,15,-0.4169
609,-7.5,15.5,-0.2735
610,-7.5,16,-0.204
611,-7.5,16.5,-0.204
612,-7.5,17,-0.4169
613,-7.5,17.5,-1.3052
614,-7.5,18,-1.7276
615,-7.5,18.5,-1.7276
616,-7.5,19,-0.5696
617,-7.5,19.5,-0.4918
618,-7.5,20,-0.9279
619,-7.5,20.5,-0.5696
620,-7.5,21,-0.3443
621,-7.5,21.5,-0.7369
622,-7.5,22,-0.8286
623,-7.5,22.5,-0.1355
624,-7.5,23,-0.8286
625,-7.5,23.5,-0.5696
626,-7.5,24,-0.1355
627,-7.5,24.5,0.1355
628,-7.5,25,-0.3443
629,-7.5,25.5,-0.8286
630,-7.5,26,-1.0374
631,-7.5,26.5,-0.8286
632,-7.5,27,-0.9279
633,-7.5,27.5,-0.7369
634,-7.5,28,-0.7369
635,-7.5,28.5,-0.7369
636,-7.5,29,-0.8286
637,-7.5,29.5,-0.4918
638,-7.5,30,-0.2735
639,-7.5,30.5,-0.3443
640,-7.5,31,-0.4918
641,-7.5,31.5,-0.2735
642,-7.5,32,0.204
643,-7.5,32.5,0.1355
644,-7.5,33,-0.2735
645,-7.5,33.5,-0.3443
646,-7.5,37.5,1.0374
647,-7.5,38,1.3052
648,-7.5,38.5,1.3052
649,-7.5,39,1.3052
650,-7.5,39.5,1.3052
651,-7.5,40,0.9279
652,-6.875,5,-1.4835
653,-6.875,5.5,-1.1609
654,-6.875,6,-0.8286
655,-6.875,6.5,-1.0374
656,-6.875,7,-1.0374
657,-6.875,7.5,-0.8286
658,-6.875,8,-1.0374
659,-6.875,8.5,-1.1609
660,-6.875,9,-0.9279
661,-6.875,9.5,-0.7369
662,-6.875,10,-1.7276
663,-6.875,10.5,-1.7276
664,-6.875,11,-2.1678
665,-6.875,11.5,-2.1678
666,-6.875,12,-2.1678
667,-6.875,12.5,-2.1678
668,-6.875,13,-1.4835
669,-6.875,13.5,-1.3052
670,-6.875,14,-1.0374
671,-6.875,14.5,-0.6509
672,-6.875,15,-0.3443
673,-6.875,15.5,-0.2735
674,-6.875,16,-0.4169
675,-6.875,16.5,-0.3443
676,-6.875,17,-0.4918
677,-6.875,17.5,-0.6509
678,-6.875,18,-0.5696
679,-6.875,18.5,-0.4169
680,-6.875,19,-0.4918
681,-6.875,19.5,-0.6509
682,-6.875,20,-1.0374
683,-6.875,20.5,-0.6509
684,-6.875,21,-0.4918
685,-6.875,21.5,-1.0374
686,-6.875,22,-1.0374
687,-6.875,22.5,-0.5696
688,-6.875,23,-0.5696
689,-6.875,23.5,-0.6509
690,-6.875,24,-0.3443
691,-6.875,24.5,-0.1355
692,-6.875,25,-0.204
693,-6.875,25.5,-0.9279
694,-6.875,26,-1.1609
695,-6.875,26.5,-1.0374
696,-6.875,27,-1.0374
697,-6.875,27.5,-0.8286
698,-6.875,28,-0.4918
699,-6.875,28.5,-0.5696
700,-6.875,29,-0.8286
701,-6.875,29.5,-0.6509
702,-6.875,30,-0.5696
703,-6.875,30.5,-0.5696
704,-6.875,31,-0.2735
705,-6.875,31.5,0
706,-6.875,32,0.2735
707,-6.875,32.5,0.3443
708,-6.875,33,0.0676
709,-6.875,33.5,0.1355
710,-6.875,34,0.2735
711,-6.875,37.5,1.4835
712,-6.875,38,1.3052
713,-6.875,38.5,1.1609
714,-6.875,39,1.0374
715,-6.875,39.5,1.0374
716,-6.875,40,1.0374
717,-6.25,5,-1.0374
718,-6.25,5.5,-0.6509
719,-6.25,6,-0.6509
720,-6.25,6.5,-0.7369
721,-6.25,7,-0.6509
722,-6.25,7.5,-0.7369
723,-6.25,8,-1.0374
724,-6.25,8.5,-1.0374
725,-6.25,9,-0.7369
726,-6.25,9.5,-0.5696
727,-6.25,10,-1.3052
728,-6.25,10.5,-1.7276
729,-6.25,11,-1.7276
730,-6.25,11.5,-1.7276
731,-6.25,12,-1.7276
732,-6.25,12.5,-2.1678
733,-6.25,13,-1.4835
734,-6.25,13.5,-1.0374
735,-6.25,14,-1.0374
736,-6.25,14.5,-0.9279
737,-6.25,15,-0.4918
738,-6.25,15.5,-0.4169
739,-6.25,16,-0.5696
740,-6.25,16.5,-0.6509
741,-6.25,17,-0.5696
742,-6.25,17.5,-0.4169
743,-6.25,18,-0.4918
744,-6.25,18.5,-0.4918
745,-6.25,19,-0.9279
746,-6.25,19.5,-0.8286
747,-6.25,20,-0.8286
748,-6.25,20.5,-0.8286
749,-6.25,21,-0.9279
750,-6.25,21.5,-0.6509
751,-6.25,22,-0.0676
752,-6.25,22.5,0
753,-6.25,23,0.1355
754,-6.25,23.5,-0.1355
755,-6.25,24,-0.4169
756,-6.25,24.5,-0.4169
757,-6.25,25,-0.3443
758,-6.25,25.5,-0.3443
759,-6.25,26,-0.4918
760,-6.25,26.5,-0.9279
761,-6.25,27,-1.0374
762,-6.25,27.5,-0.4918
763,-6.25,28,-0.204
764,-6.25,28.5,-0.1355
765,-6.25,29,-0.204
766,-6.25,29.5,-0.9279
767,-6.25,30,-0.6509
768,-6.25,30.5,-0.6509
769,-6.25,31,-0.2735
770,-6.25,31.5,0.0676
771,-6.25,32,0.2735
772,-6.25,32.5,0.204
773,-6.25,33,0.0676
774,-6.25,33.5,0.1355
775,-6.25,34,0.3443
776,-6.25,34.5,0.4169
777,-6.25,37,1.1609
778,-6.25,37.5,0.9279
779,-6.25,38,0.9279
780,-6.25,38.5,0.7369
781,-6.25,39,0.5696
782,-6.25,39.5,0.4169
783,-6.25,40,0.4918
784,-5.625,5.5,-0.6509
785,-5.625,6,-0.6509
786,-5.625,6.5,-0.6509
787,-5.625,7,-0.8286
788,-5.625,7.5,-0.9279
789,-5.625,8,-1.0374
790,-5.625,8.5,-1.0374
791,-5.625,9,-0.7369
792,-5.625,9.5,-0.5696
793,-5.625,10,-1.1609
794,-5.625,10.5,-1.7276
795,-5.625,11,-1.7276
796,-5.625,11.5,-1.7276
797,-5.625,12,-1.7276
798,-5.625,12.5,-1.1609
799,-5.625,13,-0.7369
800,-5.625,13.5,-0.4918
801,-5.625,14,-0.4169
802,-5.625,14.5,-0.3443
803,-5.625,15,-0.6509
804,-5.625,15.5,-0.6509
805,-5.625,16,-0.7369
806,-5.625,16.5,-0.6509
807,-5.625,17,-0.8286
808,-5.625,17.5,-0.8286
809,-5.625,18,-0.9279
810,-5.625,18.5,-1.0374
811,-5.625,19,-1.0374
812,-5.625,19.5,-0.8286
813,-5.625,20,-0.9279
814,-5.625,20.5,-1.0374
815,-5.625,21,-1.4835
816,-5.625,21.5,-0.3443
817,-5.625,22,0.4918
818,-5.625,22.5,0.4169
819,-5.625,23,0.204
820,-5.625,23.5,0.1355
821,-5.625,24,-0.204
822,-5.625,24.5,-0.3443
823,-5.625,25,-0.4169
824,-5.625,25.5,-0.204
825,-5.625,26,-0.204
826,-5.625,26.5,-0.4169
827,-5.625,27,-0.8286
828,-5.625,27.5,-0.4169
829,-5.625,28,-0.2735
830,-5.625,28.5,0.1355
831,-5.625,29,0.0676
832,-5.625,29.5,-1.0374
833,-5.625,30,-0.9279
834,-5.625,30.5,-0.3443
835,-5.625,31,-0.4918
836,-5.625,31.5,-0.6509
837,-5.625,32,-0.4169
838,-5.625,32.5,-0.3443
839,-5.625,33,-0.0676
840,-5.625,33.5,0.0676
841,-5.625,34,0.3443
842,-5.625,34.5,0.4169
843,-5.625,35,0.3443
844,-5.625,35.5,0.4918
845,-5.625,36.5,1.4835
846,-5.625,37,0.8286
847,-5.625,37.5,0.6509
848,-5.625,38,0.5696
849,-5.625,38.5,0.4918
850,-5.625,39,0.3443
851,-5.625,39.5,0.2735
852,-5.625,40,0.2735
853,-5,5.5,-0.4918
854,-5,6,-0.5696
855,-5,6.5,-0.6509
856,-5,7,-0.7369
857,-5,7.5,-1.0374
858,-5,8,-1.0374
859,-5,8.5,-0.9279
860,-5,9,-0.7369
861,-5,9.5,-0.5696
862,-5,10,-1.1609
863,-5,10.5,-1.7276
864,-5,11,-1.7276
865,-5,11.5,-1.7276
866,-5,12,-1.7276
867,-5,12.5,-0.8286
868,-5,13,-0.4169
869,-5,13.5,-0.4169
870,-5,14,-0.1355
871,-5,14.5,-0.1355
872,-5,15,-0.4169
873,-5,15.5,-0.5696
874,-5,16,-0.7369
875,-5,16.5,-0.8286
876,-5,17,-0.6509
877,-5,17.5,-0.8286
878,-5,18,-1.0374
879,-5,18.5,-1.1609
880,-5,19,-0.8286
881,-5,19.5,-0.5696
882,-5,20,-0.6509
883,-5,20.5,-0.9279
884,-5,21,-1.4835
885,-5,21.5,-0.2735
886,-5,22,0.6509
887,-5,22.5,0.6509
888,-5,23,0.4918
889,-5,23.5,0.4169
890,-5,24,0
891,-5,24.5,-0.3443
892,-5,25,-0.3443
893,-5,25.5,-0.204
894,-5,26,-0.1355
895,-5,26.5,-0.204
896,-5,27,-0.5696
897,-5,27.5,-0.3443
898,-5,28,-0.4169
899,-5,28.5,-0.0676
900,-5,29,-0.1355
901,-5,29.5,-1.0374
