OID,X,Y,Data
5002,23.75,-15,-1.1609
5003,23.75,-14.5,-0.8286
5004,23.75,-14,0.0676
5005,23.75,-13.5,0.5696
5006,23.75,-13,-0.1355
5007,23.75,-12.5,-0.5696
5008,23.75,-12,-1.0374
5009,23.75,-11.5,-0.6509
5010,23.75,-11,-0.6509
5011,23.75,-10.5,-0.2735
5012,23.75,-10,-0.0676
5013,23.75,-9.5,0.0676
5014,23.75,-9,0
5015,23.75,-8.5,-0.3443
5016,23.75,-8,-0.3443
5017,23.75,-7.5,-0.4169
5018,23.75,-7,-0.1355
5019,23.75,-6.5,0.3443
5020,23.75,-6,0.4918
5021,23.75,-5.5,0.2735
5022,23.75,-5,0.1355
5023,23.75,-4.5,-0.4918
5024,23.75,-4,-0.5696
5025,23.75,-3.5,-0.4169
5026,23.75,-3,-0.204
5027,23.75,-2.5,-0.4918
5028,23.75,-2,-1.4835
5029,23.75,-1.5,-1.7276
5030,23.75,-1,-2.1678
5031,23.75,-0.5,-2.1678
5032,23.75,0,-2.1678
5033,23.75,0.5,-2.1678
5034,23.75,1,-2.1678
5035,23.75,1.5,-2.1678
5036,23.75,2,-2.1678
5037,23.75,2.5,-2.1678
5038,23.75,3,-1.7276
5039,23.75,3.5,-1.7276
5040,23.75,4,-1.7276
5041,23.75,4.5,-1.7276
5042,23.75,5,-1.4835
5043,23.75,5.5,-1.4835
5044,23.75,6,-1.4835
5045,23.75,6.5,-1.1609
5046,23.75,7,-0.9279
5047,23.75,7.5,-1.3052
5048,23.75,8,-1.7276
5049,23.75,8.5,-1.4835
5050,23.75,9,-1.4835
5051,23.75,9.5,-1.4835
5052,23.75,10,-1.3052
5053,23.75,10.5,-0.6509
5054,23.75,11,-0.204
5055,23.75,11.5,-0.1355
5056,23.75,12,0
5057,23.75,12.5,0.0676
5058,23.75,13,0.1355
5059,23.75,13.5,-0.0676
5060,23.75,14,-0.1355
5061,23.75,14.5,-0.204
5062,23.75,15,-0.1355
5063,23.75,15.5,0.1355
5064,23.75,16,0.2735
5065,23.75,16.5,0.4918
5066,23.75,17,0.8286
5067,23.75,17.5,0.8286
5068,23.75,18,0.5696
5069,23.75,18.5,0.9279
5070,23.75,19,1.3052
5071,23.75,19.5,1.3052
5072,23.75,20,1.7276
5073,23.75,20.5,1.1609
5074,23.75,21,0.8286
5075,23.75,21.5,0.6509
5076,23.75,22,0.8286
5077,23.75,22.5,1.0374
5078,23.75,23,1.0374
5079,23.75,23.5,0.5696
5080,23.75,24,-0.6509
5081,23.75,24.5,-0.9279
5082,23.75,25,0.0676
5083,23.75,25.5,0.2735
5084,23.75,26,0
5085,23.75,26.5,-1.4835
5086,23.75,27,-1.3052
5087,23.75,27.5,-1.3052
5088,23.75,28,-1.7276
5089,23.75,28.5,-1.4835
5090,23.75,29,-1.7276
5091,23.75,29.5,1.3052
5092,23.75,30,1.4835
5093,23.75,30.5,1.1609
5094,23.75,31,1.0374
5095,23.75,31.5,0.9279
5096,23.75,32,1.3052
5097,23.75,35.5,-1.1609
5098,23.75,38,-0.2735
5099,23.75,38.5,-0.4918
5100,24.375,-34,-1.1609
5101,24.375,-33.5,-1.1609
5102,24.375,-33,-0.9279
5103,24.375,-32.5,0
5104,24.375,-32,0.204
5105,24.375,-31.5,0.3443
5106,24.375,-31,0.0676
5107,24.375,-30.5,0.1355
5108,24.375,-30,0.204
5109,24.375,-29.5,0.1355
5110,24.375,-29,-0.1355
5111,24.375,-28.5,-0.0676
5112,24.375,-28,-0.204
5113,24.375,-27.5,-0.4169
5114,24.375,-27,-0.4918
5115,24.375,-26.5,-0.0676
5116,24.375,-26,0.7369
5117,24.375,-25.5,1.3052
5118,24.375,-25,2.1678
5119,24.375,-24.5,2.1678
5120,24.375,-24,2.1678
5121,24.375,-23.5,2.1678
5122,24.375,-23,2.1678
5123,24.375,-22.5,1.7276
5124,24.375,-22,0.3443
5125,24.375,-21.5,-1.1609
5126,24.375,-21,-1.3052
5127,24.375,-20.5,-2.1678
5128,24.375,-20,-1.7276
5129,24.375,-19.5,-1.7276
5130,24.375,-19,-1.7276
5131,24.375,-18.5,-0.4169
5132,24.375,-18,0.2735
5133,24.375,-17.5,0.4918
5134,24.375,-17,0.4918
5135,24.375,-16.5,0.5696
5136,24.375,-16,0.0676
5137,24.375,-15.5,-0.7369
5138,24.375,-15,-0.9279
5139,24.375,-14.5,-0.5696
5140,24.375,-14,0.204
5141,24.375,-13.5,0.5696
5142,24.375,-13,0.0676
5143,24.375,-12.5,-0.204
5144,24.375,-12,-0.5696
5145,24.375,-11.5,-0.7369
5146,24.375,-11,-0.7369
5147,24.375,-10.5,0
5148,24.375,-10,0
5149,24.375,-9.5,0.0676
5150,24.375,-9,0.1355
5151,24.375,-8.5,0
5152,24.375,-8,0
5153,24.375,-7.5,0
5154,24.375,-7,0.2735
5155,24.375,-6.5,0.6509
5156,24.375,-6,0.5696
5157,24.375,-5.5,0.6509
5158,24.375,-5,0.204
5159,24.375,-4.5,-0.1355
5160,24.375,-4,-0.204
5161,24.375,-3.5,0.204
5162,24.375,-3,0.0676
5163,24.375,-2.5,-0.1355
5164,24.375,-2,-1.4835
5165,24.375,-1.5,-1.7276
5166,24.375,-1,-2.1678
5167,24.375,-0.5,-2.1678
5168,24.375,0,-2.1678
5169,24.375,0.5,-2.1678
5170,24.375,1,-2.1678
5171,24.375,1.5,-2.1678
5172,24.375,2,-2.1678
5173,24.375,2.5,-2.1678
5174,24.375,3,-1.7276
5175,24.375,3.5,-1.7276
5176,24.375,4,-1.7276
5177,24.375,4.5,-1.7276
5178,24.375,5,-1.4835
5179,24.375,5.5,-1.4835
5180,24.375,6,-1.4835
5181,24.375,6.5,-1.1609
5182,24.375,7,-0.8286
5183,24.375,7.5,-1.7276
5184,24.375,8,-2.1678
5185,24.375,8.5,-1.7276
5186,24.375,9,-1.4835
5187,24.375,9.5,-1.3052
5188,24.375,10,-1.3052
5189,24.375,10.5,-0.7369
5190,24.375,11,-0.204
5191,24.375,11.5,-0.0676
5192,24.375,12,0.0676
5193,24.375,12.5,0.0676
5194,24.375,13,0.2735
5195,24.375,13.5,-0.0676
5196,24.375,14,-0.204
5197,24.375,14.5,-0.204
5198,24.375,15,-0.204
5199,24.375,15.5,0.0676
5200,24.375,16,0
5201,24.375,16.5,0.1355
5202,24.375,17,0.8286
5203,24.375,17.5,0.8286
5204,24.375,18,0.7369
5205,24.375,18.5,0.7369
5206,24.375,19,1.1609
5207,24.375,19.5,2.1678
5208,24.375,20,2.1678
5209,24.375,20.5,1.7276
5210,24.375,21,0.9279
5211,24.375,21.5,0.4918
5212,24.375,22,0.8286
5213,24.375,22.5,0.9279
5214,24.375,23,1.0374
5215,24.375,23.5,0.204
5216,24.375,24,-0.6509
5217,24.375,24.5,-0.7369
5218,24.375,25,-0.7369
5219,24.375,25.5,-0.9279
5220,24.375,26,-1.3052
5221,24.375,26.5,-0.4918
5222,24.375,27,-0.2735
5223,24.375,27.5,-0.2735
5224,24.375,28,-1.4835
5225,24.375,28.5,-1.0374
5226,24.375,29,-1.1609
5227,24.375,29.5,1.4835
5228,24.375,30,1.3052
5229,24.375,30.5,1.3052
5230,24.375,31,1.0374
5231,24.375,31.5,1.0374
5232,24.375,32,1.3052
5233,24.375,37.5,1.0374
5234,24.375,38,0
5235,25,-33.5,-0.7369
5236,25,-33,0.2735
5237,25,-32.5,0.4918
5238,25,-32,0.7369
5239,25,-31.5,0.5696
5240,25,-31,0.3443
5241,25,-30.5,0.4169
5242,25,-30,0.5696
5243,25,-29.5,0.7369
5244,25,-29,0.2735
5245,25,-28.5,0.204
5246,25,-28,0
5247,25,-27.5,-0.204
5248,25,-27,-0.1355
5249,25,-26.5,-0.1355
5250,25,-26,0.6509
5251,25,-25.5,1.4835
5252,25,-25,1.7276
5253,25,-24.5,2.1678
5254,25,-24,2.1678
5255,25,-23.5,2.1678
5256,25,-23,2.1678
5257,25,-22.5,1.4835
5258,25,-22,0.204
5259,25,-21.5,-2.1678
5260,25,-21,-1.4835
5261,25,-20.5,-2.1678
5262,25,-20,-1.4835
5263,25,-19.5,-1.7276
5264,25,-19,-1.4835
5265,25,-18.5,-0.7369
5266,25,-18,-0.2735
5267,25,-17.5,-0.204
5268,25,-17,-0.3443
5269,25,-16.5,-0.0676
5270,25,-16,-0.204
5271,25,-15.5,-0.7369
5272,25,-15,-0.4918
5273,25,-14.5,-0.2735
5274,25,-14,-0.1355
5275,25,-13.5,-0.1355
5276,25,-13,-0.1355
5277,25,-12.5,0
5278,25,-12,-0.1355
5279,25,-11.5,0.0676
5280,25,-11,0.4918
5281,25,-10.5,0.4918
5282,25,-10,0.3443
5283,25,-9.5,0
5284,25,-9,-0.2735
5285,25,-8.5,-0.4169
5286,25,-8,-0.3443
5287,25,-7.5,-0.4169
5288,25,-7,0.3443
5289,25,-6.5,0.5696
5290,25,-6,0.5696
5291,25,-5.5,0.5696
5292,25,-5,-0.204
5293,25,-4.5,-0.3443
5294,25,-4,-0.2735
5295,25,-3.5,-0.2735
5296,25,-3,-0.3443
5297,25,-2.5,-0.9279
5298,25,-2,-1.4835
5299,25,-1.5,-1.7276
5300,25,-1,-2.1678
5301,25,-0.5,-2.1678
5302,25,0,-2.1678
5303,25,0.5,-2.1678
5304,25,1,-2.1678
5305,25,1.5,-2.1678
5306,25,2,-2.1678
5307,25,2.5,-2.1678
5308,25,3,-2.1678
5309,25,3.5,-2.1678
5310,25,4,-2.1678
5311,25,4.5,-1.7276
5312,25,5,-1.3052
5313,25,5.5,-1.1609
5314,25,6,-1.3052
5315,25,6.5,-0.9279
5316,25,7,-0.6509
5317,25,7.5,-1.4835
5318,25,8,-1.7276
5319,25,8.5,-1.3052
5320,25,9,-1.3052
5321,25,9.5,-1.1609
5322,25,10,-0.9279
5323,25,10.5,-0.4169
5324,25,11,-0.204
5325,25,11.5,0.4169
5326,25,12,0.204
5327,25,12.5,0.204
5328,25,13,0.4918
5329,25,13.5,0.204
5330,25,14,-0.1355
5331,25,14.5,-0.204
5332,25,15,-0.2735
5333,25,15.5,0.0676
5334,25,16,0.0676
5335,25,16.5,0.1355
5336,25,17,0.6509
5337,25,17.5,1.1609
5338,25,18,1.0374
5339,25,18.5,0.7369
5340,25,19,1.4835
5341,25,19.5,2.1678
5342,25,20,2.1678
5343,25,20.5,2.1678
5344,25,21,1.3052
5345,25,21.5,1.0374
5346,25,22,1.0374
5347,25,22.5,0.9279
5348,25,23,0.8286
5349,25,23.5,-0.2735
5350,25,24,-1.0374
5351,25,24.5,-0.8286
5352,25,25,-0.7369
5353,25,25.5,-0.8286
5354,25,26,-1.1609
5355,25,26.5,-1.3052
5356,25,27,1.4835
5357,25,27.5,0.9279
5358,25,28,0.4918
5359,25,28.5,-1.4835
5360,25,29,-1.7276
5361,25,29.5,1.0374
5362,25,30,1.0374
5363,25,30.5,1.0374
5364,25,31,1.0374
5365,25,31.5,0.9279
5366,25,32,0.1355
5367,25,35,0.4169
5368,25,37,1.1609
5369,25,39.5,0.4169
5370,25.625,-34,0.204
5371,25.625,-33.5,0.6509
5372,25.625,-33,0.6509
5373,25.625,-32.5,0.8286
5374,25.625,-32,1.0374
5375,25.625,-31.5,0.9279
5376,25.625,-31,0.7369
5377,25.625,-30.5,0.6509
5378,25.625,-30,0.5696
5379,25.625,-29.5,0.4169
5380,25.625,-29,0.4918
5381,25.625,-28.5,0.1355
5382,25.625,-28,0.0676
5383,25.625,-27.5,0
5384,25.625,-27,-0.1355
5385,25.625,-26.5,-0.1355
5386,25.625,-26,-0.2735
5387,25.625,-25.5,-0.5696
5388,25.625,-25,-1.0374
5389,25.625,-24.5,-1.1609
5390,25.625,-24,-1.7276
5391,25.625,-23.5,-1.7276
5392,25.625,-23,-2.1678
5393,25.625,-22.5,-2.1678
5394,25.625,-22,-2.1678
5395,25.625,-21.5,-2.1678
5396,25.625,-21,-2.1678
5397,25.625,-20.5,-0.6509
5398,25.625,-20,-0.4918
5399,25.625,-19.5,-0.4918
5400,25.625,-19,-0.9279
5401,25.625,-18.5,-0.6509
5402,25.625,-18,-0.8286
5403,25.625,-17.5,-0.9279
5404,25.625,-17,-1.0374
5405,25.625,-16.5,-0.9279
5406,25.625,-16,-0.5696
5407,25.625,-15.5,0.204
5408,25.625,-15,0.2735
5409,25.625,-14.5,0.4169
5410,25.625,-14,0.204
5411,25.625,-13.5,-0.0676
5412,25.625,-13,0
5413,25.625,-12.5,0.1355
5414,25.625,-12,0.3443
5415,25.625,-11.5,0.5696
5416,25.625,-11,1.0374
5417,25.625,-10.5,0.6509
5418,25.625,-10,0.204
5419,25.625,-9.5,-0.0676
5420,25.625,-9,-0.1355
5421,25.625,-8.5,-0.4169
5422,25.625,-8,-0.5696
5423,25.625,-7.5,-0.8286
5424,25.625,-7,-0.1355
5425,25.625,-6.5,-0.3443
5426,25.625,-6,-0.4918
5427,25.625,-5.5,-0.7369
5428,25.625,-5,-0.8286
5429,25.625,-4.5,-0.8286
5430,25.625,-4,-0.8286
5431,25.625,-3.5,-0.8286
5432,25.625,-3,-0.8286
5433,25.625,-2.5,-1.7276
5434,25.625,-2,-1.7276
5435,25.625,-1.5,-1.4835
5436,25.625,-1,-1.4835
5437,25.625,-0.5,-1.4835
5438,25.625,0,-1.7276
5439,25.625,0.5,-2.1678
5440,25.625,1,-2.1678
5441,25.625,1.5,-2.1678
5442,25.625,2,-2.1678
5443,25.625,2.5,-2.1678
5444,25.625,3,-2.1678
5445,25.625,3.5,-2.1678
5446,25.625,4,-2.1678
5447,25.625,4.5,-1.4835
5448,25.625,5,-1.1609
5449,25.625,5.5,-0.9279
5450,25.625,6,-1.0374
5451,25.625,6.5,-0.9279
5452,25.625,7,-0.4169
5453,25.625,7.5,-0.4169
5454,25.625,8,-0.9279
5455,25.625,8.5,-1.0374
5456,25.625,9,-1.0374
5457,25.625,9.5,-0.9279
5458,25.625,10,-0.7369
5459,25.625,10.5,-0.4169
5460,25.625,11,0
5461,25.625,11.5,0.5696
5462,25.625,12,0.5696
5463,25.625,12.5,0.8286
5464,25.625,13,1.1609
5465,25.625,13.5,0.8286
5466,25.625,14,0.4169
5467,25.625,14.5,0.0676
5468,25.625,15,-0.1355
5469,25.625,15.5,0.4169
5470,25.625,16,0.5696
5471,25.625,16.5,0.4918
5472,25.625,17,0.6509
5473,25.625,17.5,1.3052
5474,25.625,18,1.1609
5475,25.625,18.5,0.8286
5476,25.625,19,1.7276
5477,25.625,19.5,1.7276
5478,25.625,20,1.7276
5479,25.625,20.5,1.7276
5480,25.625,21,1.1609
5481,25.625,21.5,1.0374
5482,25.625,22,1.1609
5483,25.625,22.5,0.9279
5484,25.625,23,0.7369
5485,25.625,23.5,-0.8286
5486,25.625,24,-0.6509
5487,25.625,24.5,-0.4169
5488,25.625,25,0.2735
5489,25.625,25.5,0.4918
5490,25.625,26,1.1609
5491,25.625,26.5,1.3052
5492,25.625,27,1.4835
5493,25.625,27.5,0.9279
5494,25.625,28,0.2735
5495,25.625,28.5,-1.0374
5496,25.625,29,-0.8286
5497,25.625,29.5,-0.9279
5498,25.625,30,-0.2735
5499,25.625,30.5,0.9279
5500,25.625,31,0.8286
5501,25.625,31.5,0.6509
5502,25.625,35,0.8286
5503,25.625,37,1.7276
5504,26.25,-33.5,0.7369
5505,26.25,-33,0.8286
5506,26.25,-32.5,0.6509
5507,26.25,-32,0.9279
5508,26.25,-31.5,1.0374
5509,26.25,-31,0.7369
5510,26.25,-30.5,0.6509
5511,26.25,-30,0.4169
5512,26.25,-29.5,0.4169
5513,26.25,-29,0.4169
5514,26.25,-28.5,0.1355
5515,26.25,-28,0.0676
5516,26.25,-27.5,0.1355
5517,26.25,-27,-0.204
5518,26.25,-26.5,-0.204
5519,26.25,-26,-0.4169
5520,26.25,-25.5,-0.7369
5521,26.25,-25,-0.9279
5522,26.25,-24.5,-1.1609
5523,26.25,-24,-1.7276
5524,26.25,-23.5,-1.7276
5525,26.25,-23,-2.1678
5526,26.25,-22.5,-2.1678
5527,26.25,-22,-2.1678
5528,26.25,-21.5,-2.1678
5529,26.25,-21,-2.1678
5530,26.25,-20.5,-0.8286
5531,26.25,-20,-0.4169
5532,26.25,-19.5,-0.4169
5533,26.25,-19,-1.0374
5534,26.25,-18.5,-0.8286
5535,26.25,-18,-0.8286
5536,26.25,-17.5,-1.0374
5537,26.25,-17,-1.0374
5538,26.25,-16.5,-1.1609
5539,26.25,-16,-0.3443
5540,26.25,-15.5,0.3443
5541,26.25,-15,0.4169
5542,26.25,-14.5,0.5696
5543,26.25,-14,0.6509
5544,26.25,-13.5,0.1355
5545,26.25,-13,-0.1355
5546,26.25,-12.5,-0.0676
5547,26.25,-12,0.3443
5548,26.25,-11.5,0.4918
5549,26.25,-11,0.8286
5550,26.25,-10.5,0.6509
5551,26.25,-10,0.0676
5552,26.25,-9.5,0.1355
5553,26.25,-9,0.0676
5554,26.25,-8.5,-0.204
5555,26.25,-8,-0.5696
5556,26.25,-7.5,-0.7369
5557,26.25,-7,-0.7369
5558,26.25,-6.5,-0.9279
5559,26.25,-6,-0.9279
5560,26.25,-5.5,-0.8286
5561,26.25,-5,-0.8286
5562,26.25,-4.5,-0.7369
5563,26.25,-4,-0.6509
5564,26.25,-3.5,-0.9279
5565,26.25,-3,-0.9279
5566,26.25,-2.5,-1.4835
5567,26.25,-2,-1.7276
5568,26.25,-1.5,-1.7276
5569,26.25,-1,-1.3052
5570,26.25,-0.5,-1.4835
5571,26.25,0,-2.1678
5572,26.25,0.5,-2.1678
5573,26.25,1,-2.1678
5574,26.25,1.5,-2.1678
5575,26.25,2,-2.1678
5576,26.25,2.5,-2.1678
5577,26.25,3,-2.1678
5578,26.25,3.5,-2.1678
5579,26.25,4,-2.1678
5580,26.25,4.5,-2.1678
5581,26.25,5,-1.3052
5582,26.25,5.5,-0.8286
5583,26.25,6,-0.9279
5584,26.25,6.5,-0.8286
5585,26.25,7,-0.2735
5586,26.25,7.5,-0.3443
5587,26.25,8,-0.7369
5588,26.25,8.5,-1.0374
5589,26.25,9,-1.0374
5590,26.25,9.5,-1.0374
5591,26.25,10,-0.7369
5592,26.25,10.5,-0.4169
5593,26.25,11,-0.0676
5594,26.25,11.5,0.5696
5595,26.25,12,0.6509
5596,26.25,12.5,0.9279
5597,26.25,13,1.1609
5598,26.25,13.5,0.9279
5599,26.25,14,0.6509
5600,26.25,14.5,0.4918
5601,26.25,15,0.4918
5602,26.25,15.5,0.9279
5603,26.25,16,1.3052
5604,26.25,16.5,0.8286
5605,26.25,17,0.2735
5606,26.25,17.5,1.3052
5607,26.25,18,1.4835
5608,26.25,18.5,1.1609
5609,26.25,19,1.0374
5610,26.25,19.5,1.3052
5611,26.25,20,1.4835
5612,26.25,20.5,2.1678
5613,26.25,21,0.9279
5614,26.25,21.5,1.0374
5615,26.25,22,1.0374
5616,26.25,22.5,0.9279
5617,26.25,23,0.5696
5618,26.25,23.5,-0.8286
5619,26.25,24,-0.2735
5620,26.25,24.5,0.0676
5621,26.25,25,0.4169
5622,26.25,25.5,0.6509
5623,26.25,26,1.0374
5624,26.25,26.5,1.1609
5625,26.25,27,1.4835
5626,26.25,27.5,1.1609
5627,26.25,28,1.0374
5628,26.25,28.5,-0.4169
5629,26.25,29,-0.8286
5630,26.25,29.5,0.4169
5631,26.25,30,0
5632,26.25,30.5,1.0374
5633,26.25,31,1.1609
5634,26.25,31.5,0.9279
5635,26.25,37,1.7276
5636,26.25,38.5,0.3443
5637,26.25,39.5,0.3443
5638,26.25,40,-0.0676
5639,26.875,-33.5,0.8286
5640,26.875,-33,1.0374
5641,26.875,-32.5,0.9279
5642,26.875,-32,0.9279
5643,26.875,-31.5,1.0374
5644,26.875,-31,0.9279
5645,26.875,-30.5,0.6509
5646,26.875,-30,0.3443
5647,26.875,-29.5,0.3443
5648,26.875,-29,0.4169
5649,26.875,-28.5,0.2735
5650,26.875,-28,0.1355
5651,26.875,-27.5,0
5652,26.875,-27,-0.1355
5653,26.875,-26.5,-0.1355
5654,26.875,-26,-0.2735
5655,26.875,-25.5,-0.5696
5656,26.875,-25,-0.5696
5657,26.875,-24.5,-0.5696
5658,26.875,-24,-0.7369
5659,26.875,-23.5,-1.0374
5660,26.875,-23,-0.9279
5661,26.875,-22.5,-1.4835
5662,26.875,-22,-1.3052
5663,26.875,-21.5,-0.8286
5664,26.875,-21,-0.8286
5665,26.875,-20.5,-1.3052
5666,26.875,-20,-0.9279
5667,26.875,-19.5,-1.0374
5668,26.875,-19,-1.4835
5669,26.875,-18.5,-0.9279
5670,26.875,-18,-0.6509
5671,26.875,-17.5,-0.9279
5672,26.875,-17,-2.1678
5673,26.875,-16.5,-0.9279
5674,26.875,-16,-0.2735
5675,26.875,-15.5,0.2735
5676,26.875,-15,1.0374
5677,26.875,-14.5,1.3052
5678,26.875,-14,1.4835
5679,26.875,-13.5,0.5696
5680,26.875,-13,-0.5696
5681,26.875,-12.5,-0.2735
5682,26.875,-12,0.3443
5683,26.875,-11.5,0.2735
5684,26.875,-11,0.4169
5685,26.875,-10.5,0.3443
5686,26.875,-10,0
5687,26.875,-9.5,0.204
5688,26.875,-9,0.4918
5689,26.875,-8.5,0.2735
5690,26.875,-8,-0.3443
5691,26.875,-7.5,-0.7369
5692,26.875,-7,-0.9279
5693,26.875,-6.5,-1.4835
5694,26.875,-6,-1.0374
5695,26.875,-5.5,-1.0374
5696,26.875,-5,-0.9279
5697,26.875,-4.5,-0.4918
5698,26.875,-4,-0.4169
5699,26.875,-3.5,-0.8286
5700,26.875,-3,-1.0374
5701,26.875,-2.5,-1.3052
5702,26.875,-2,-1.4835
5703,26.875,-1.5,-1.4835
5704,26.875,-1,-1.4835
5705,26.875,-0.5,-1.7276
5706,26.875,0,-2.1678
5707,26.875,0.5,-2.1678
5708,26.875,1,-2.1678
5709,26.875,1.5,-2.1678
5710,26.875,2,-2.1678
5711,26.875,2.5,-2.1678
5712,26.875,3,-1.7276
5713,26.875,3.5,-2.1678
5714,26.875,4,-2.1678
5715,26.875,4.5,-2.1678
5716,26.875,5,-1.3052
5717,26.875,5.5,-0.6509
5718,26.875,6,-0.7369
5719,26.875,6.5,-0.6509
5720,26.875,7,-0.2735
5721,26.875,7.5,-0.5696
5722,26.875,8,-0.9279
5723,26.875,8.5,-1.1609
5724,26.875,9,-1.0374
5725,26.875,9.5,-1.0374
5726,26.875,10,-0.9279
5727,26.875,10.5,-0.5696
5728,26.875,11,-0.2735
5729,26.875,11.5,0.204
5730,26.875,12,0.6509
5731,26.875,12.5,0.8286
5732,26.875,13,1.1609
5733,26.875,13.5,1.0374
5734,26.875,14,0.9279
5735,26.875,14.5,0.5696
5736,26.875,15,0.5696
5737,26.875,15.5,1.4835
5738,26.875,16,2.1678
5739,26.875,16.5,2.1678
5740,26.875,17,0.204
5741,26.875,17.5,0.5696
5742,26.875,18,0.8286
5743,26.875,18.5,1.0374
5744,26.875,19,0.8286
5745,26.875,19.5,1.0374
5746,26.875,20,1.0374
5747,26.875,20.5,1.3052
5748,26.875,21,1.1609
5749,26.875,21.5,1.0374
5750,26.875,22,1.1609
5751,26.875,22.5,0.9279
5752,26.875,23,0.3443
5753,26.875,23.5,0.8286
5754,26.875,24,0.9279
5755,26.875,24.5,-0.0676
5756,26.875,25,0.2735
5757,26.875,25.5,0.7369
5758,26.875,26,0.9279
5759,26.875,26.5,0.4918
5760,26.875,27,0.9279
5761,26.875,27.5,1.4835
5762,26.875,28,1.0374
5763,26.875,28.5,-0.9279
5764,26.875,29,-0.5696
5765,26.875,29.5,0.3443
5766,26.875,30,0.8286
5767,26.875,30.5,1.0374
5768,26.875,31,1.1609
5769,26.875,31.5,0.6509
5770,26.875,37,1.1609
5771,26.875,38.5,0.4918
5772,26.875,39,0.2735
5773,26.875,39.5,0.204
5774,26.875,40,0.204
5775,27.5,-33,1.3052
5776,27.5,-32.5,1.1609
5777,27.5,-32,1.0374
5778,27.5,-31.5,0.9279
5779,27.5,-31,1.0374
5780,27.5,-30.5,0.9279
5781,27.5,-30,1.0374
5782,27.5,-29.5,0.4918
5783,27.5,-29,0.4918
5784,27.5,-28.5,0.4169
5785,27.5,-28,0.3443
5786,27.5,-27.5,0.2735
5787,27.5,-27,0.0676
5788,27.5,-26.5,0.0676
5789,27.5,-26,0
5790,27.5,-25.5,-0.1355
5791,27.5,-25,-0.4169
5792,27.5,-24.5,0
5793,27.5,-24,-0.204
5794,27.5,-23.5,-0.3443
5795,27.5,-23,-0.7369
5796,27.5,-22.5,-1.0374
5797,27.5,-22,-1.0374
5798,27.5,-21.5,-0.7369
5799,27.5,-21,-0.8286
5800,27.5,-20.5,-0.9279
5801,27.5,-20,-1.3052
5802,27.5,-19.5,-1.1609
5803,27.5,-19,-1.7276
5804,27.5,-18.5,-1.1609
5805,27.5,-18,-0.9279
5806,27.5,-17.5,-1.0374
5807,27.5,-17,-1.4835
5808,27.5,-16.5,-0.2735
5809,27.5,-16,-0.0676
5810,27.5,-15.5,0.5696
5811,27.5,-15,1.1609
5812,27.5,-14.5,1.4835
5813,27.5,-14,1.7276
5814,27.5,-13.5,1.3052
5815,27.5,-13,-0.4169
5816,27.5,-12.5,-0.6509
5817,27.5,-12,0.1355
5818,27.5,-11.5,-0.0676
5819,27.5,-11,-0.4169
5820,27.5,-10.5,-0.3443
5821,27.5,-10,-0.1355
5822,27.5,-9.5,0
5823,27.5,-9,0.1355
5824,27.5,-8.5,0.2735
5825,27.5,-8,0.1355
5826,27.5,-7.5,-0.4169
5827,27.5,-7,-0.4169
5828,27.5,-6.5,-0.4918
5829,27.5,-6,-0.4918
5830,27.5,-5.5,-0.4918
5831,27.5,-5,0.2735
5832,27.5,-4.5,0.3443
5833,27.5,-4,0.3443
5834,27.5,-3.5,0.204
5835,27.5,-3,-0.204
5836,27.5,-2.5,-0.5696
5837,27.5,-2,-0.9279
5838,27.5,-1.5,-0.9279
5839,27.5,-1,-0.8286
5840,27.5,-0.5,-1.0374
5841,27.5,0,-2.1678
5842,27.5,0.5,-2.1678
5843,27.5,1,-2.1678
5844,27.5,1.5,-1.7276
5845,27.5,2,-1.7276
5846,27.5,2.5,-2.1678
5847,27.5,3,-1.7276
5848,27.5,3.5,-1.7276
5849,27.5,4,-1.7276
5850,27.5,4.5,-1.4835
5851,27.5,5,-1.1609
5852,27.5,5.5,-0.8286
5853,27.5,6,-0.9279
5854,27.5,6.5,-0.7369
5855,27.5,7,-0.7369
5856,27.5,7.5,-1.0374
5857,27.5,8,-1.4835
5858,27.5,8.5,-1.1609
5859,27.5,9,-1.0374
5860,27.5,9.5,-0.9279
5861,27.5,10,-0.9279
5862,27.5,10.5,-0.8286
5863,27.5,11,-0.3443
5864,27.5,11.5,-0.1355
5865,27.5,12,0.2735
5866,27.5,12.5,0.8286
5867,27.5,13,0.3443
5868,27.5,13.5,0.3443
5869,27.5,14,0.1355
5870,27.5,14.5,0
5871,27.5,15,0.204
5872,27.5,15.5,1.7276
5873,27.5,16,2.1678
5874,27.5,16.5,2.1678
5875,27.5,17,0.8286
5876,27.5,17.5,-0.204
5877,27.5,18,0.204
5878,27.5,18.5,0.8286
5879,27.5,19,0.6509
5880,27.5,19.5,0.7369
5881,27.5,20,0.8286
5882,27.5,20.5,1.1609
5883,27.5,21,0.8286
5884,27.5,21.5,0.9279
5885,27.5,22,1.1609
5886,27.5,22.5,1.0374
5887,27.5,23,0.5696
5888,27.5,23.5,0.9279
5889,27.5,24,0.9279
5890,27.5,24.5,-0.204
5891,27.5,25,0.1355
5892,27.5,25.5,0.6509
5893,27.5,26,1.4835
5894,27.5,26.5,1.7276
5895,27.5,27,0.7369
5896,27.5,27.5,0.4169
5897,27.5,28,-0.3443
5898,27.5,28.5,-0.2735
5899,27.5,29,-0.2735
